# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 11:08:52 PM
RandSeed= 110565965
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
77
17,14241,3238,155,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
22,14946,3319,160,Red_Inf_Squad,6,2,5,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15082,2488,1
6,15221,2952,163,IED,2,2,0,Default State,9,4,Bradley M2A3,Secondary,2,15145,2835,1
27,15735,3007,167,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15180,2838,1
29,14920,3199,170,Red_Inf_Squad,6,2,5,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15062,2775,1
24,14568,3230,173,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15199,2841,1
20,15532,3020,174,Red_Inf_Squad,6,2,3,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15052,2868,1
23,14910,3664,175,Red_Inf_Squad,6,2,6,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15073,2878,1
30,14976,3523,179,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15200,2843,1
19,15542,3279,184,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15202,2846,1
15,15156,2884,201,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,28473,540,1
16,15174,2948,201,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,28473,540,1
10,15164,2897,204,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,28473,540,1
13,15139,2896,204,Bradley_Infantry,5,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,2,28473,540,1
26,15543,3279,210,Red_Inf_Squad,6,2,2,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15232,3586,1
93,14067,3097,211,Red_60mm_mortar,19,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15232,3586,1
31,14840,3212,226,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15357,2624,1
21,15682,3501,243,Red_Inf_Squad,6,2,4,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15233,3620,1
28,15819,3502,282,Red_Inf_Squad,6,2,4,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15480,3388,1
91,13980,3126,334,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19407,1926,1
18,14130,3010,340,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14861,3150,1
92,14334,3086,363,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14837,3159,1
32,13870,3007,581,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14707,3212,1
25,13718,3009,722,Red_Inf_Squad,6,2,1,Shot At State (Pri),57,13,Bradley_Infantry,Primary,1,14386,3230,1
5,15000,25645,3094,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28473,540,1
2,15183,25662,3130,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28473,540,1
4,15173,25418,3148,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28473,540,1
95,12555,17490,3478,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14610,14124,1
96,12291,17561,3525,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14327,14213,1
0,14927,25558,3526,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28473,540,1
69,13234,26334,4055,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12468,25436,1
39,12886,30748,4078,RQ11 Raven,10,1,0,Shot At State (Pri),90,18,Red_Inf_Squad,Primary,1,13287,30824,2
111,16272,25358,4318,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17064,18680,1
100,11903,27809,5551,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12658,23420,1
99,11179,29037,5626,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12521,23982,1
102,11178,29058,5649,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12475,24154,1
8,11161,25231,5761,AH64D_AttHeli,3,1,0,Injured State,101,23,T-90M,Primary,1,11203,28972,2
61,14464,23260,6108,Bradley M2A3,14,1,0,Shot At State (Pri),110,26,Red_Milan,Primary,1,16319,25348,2
110,16319,25348,6227,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
7,12671,24517,6855,AH64D_AttHeli,3,1,0,Shot At State (Pri),101,23,T-90M,Primary,3,11156,28512,2
101,11169,28475,6929,T-90M,23,2,0,Squad Taken Shot State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14064,23402,1
70,15718,25553,7038,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
74,15682,25522,7365,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
71,15644,25305,7568,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
72,15716,25465,7770,Red_Inf_Squad,17,2,0,Shot At State (Pri),45,11,Bradley_Infantry,Primary,4,14489,24944,1
57,14687,22776,7854,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11209,28627,2
41,14164,25598,7957,Bradley_Infantry,11,1,0,Shot At State (Pri),66,17,Red_Inf_Squad,Primary,1,13956,26308,2
65,15460,25389,8465,Red_Inf_Squad,17,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14729,25093,1
73,14754,26087,8501,Red_Inf_Squad,17,2,1,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,14253,25409,1
11,14875,25517,8563,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,1,1,Minefield,Primary,1,14850,25625,2
12,14875,25517,8563,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,1,1,Minefield,Primary,1,14850,25625,2
14,14875,25517,8563,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,1,1,Minefield,Primary,1,14850,25625,2
9,14878,25529,8563,Bradley M2A3,4,1,0,Shot At State (Pri),1,1,Minefield,Primary,1,14850,25625,2
48,15240,26390,8625,Bradley_Infantry,12,1,0,Shot At State (Pri),64,17,Red_Inf_Squad,Primary,2,15035,26263,2
64,15036,26262,8634,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15084,26281,1
67,15777,26112,8635,Red_Inf_Squad,17,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15085,26282,1
66,13999,26195,8673,Red_Inf_Squad,17,2,1,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,14425,25478,1
68,13592,26215,8960,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14012,26266,1
109,14285,29843,9512,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
108,14379,29833,9844,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
63,15509,28889,10518,Bradley M2A3,16,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11209,28627,2
84,14480,30935,11337,Red_Inf_Squad,18,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15286,29941,1
81,14571,31362,11471,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
80,14291,30839,11526,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
82,14243,30855,11526,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
89,14612,31370,11537,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28473,540,1
77,14625,31018,11690,Red_Inf_Squad,18,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15258,29956,1
83,14657,31083,11800,Red_Inf_Squad,18,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15270,29848,1
85,14578,31424,11933,Red_Inf_Squad,18,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15263,29951,1
88,14370,30943,12068,Red_Inf_Squad,18,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15250,30045,1
87,14628,31082,12131,Red_Inf_Squad,18,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15248,30049,1
60,15333,30718,12545,Bradley_Infantry,13,1,0,Shot At State (Pri),79,18,Red_Inf_Squad,Primary,1,14651,31120,2
56,14911,30571,12578,Bradley_Infantry,13,1,0,Shot At State (Pri),75,18,Red_Inf_Squad,Primary,1,14633,31135,2
