# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 8:50:58 AM
RandSeed= 1916137758
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
90
99,14268,3064,99,Red_60mm_mortar,19,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15213,1307,1
6,15221,2952,105,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,15245,1916,1
22,15589,3499,152,Red_Inf_Squad,6,2,4,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27879,229,1
97,14216,3131,214,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27879,229,1
27,15544,3279,225,Red_Inf_Squad,6,2,2,Shot At State (Pri),10,4,Bradley M2A3,Primary,3,15520,2478,1
30,14901,3247,227,Red_Inf_Squad,6,2,5,Shot At State (Pri),10,4,Bradley M2A3,Primary,3,15523,2478,1
98,14272,3083,231,Red_60mm_mortar,19,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28484,621,1
28,15501,3036,236,Red_Inf_Squad,6,2,3,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,15493,2546,1
21,15512,3033,236,Red_Inf_Squad,6,2,3,Shot At State (Pri),17,5,Bradley_Infantry,Primary,4,15501,2545,1
19,14009,3151,256,Red_Inf_Squad,6,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27678,888,1
29,15701,3549,270,Red_Inf_Squad,6,2,4,Shot At State (Sec),10,4,Bradley M2A3,Secondary,2,15511,2540,1
31,14941,3484,289,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18301,2250,1
17,15444,2677,290,Bradley_Infantry,5,1,0,Shot At State (Pri),32,6,Red_Inf_Squad,Primary,1,14726,3187,2
25,14139,3248,293,Red_Inf_Squad,6,2,0,Shot At State (Pri),68,15,Bradley M2A3,Primary,3,15427,2018,1
18,14858,3208,331,Red_Inf_Squad,6,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27879,229,1
