# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 10:59:30 PM
RandSeed= -1555395846
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
6,15221,2952,103,IED,2,2,0,Default State,26,7,M1A2 Abrams Sep,Primary,1,15266,1058,1
89,14257,3074,121,Red_60mm_mortar,19,2,0,Shot At State (Pri),27,7,M1A2 Abrams Sep,Primary,1,15052,1245,1
90,14270,3115,212,Red_60mm_mortar,19,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28288,262,1
91,14356,3110,220,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28360,151,1
16,14116,3230,227,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,17984,1856,1
19,15493,2999,281,Red_Inf_Squad,6,2,3,Shot At State (Pri),60,15,Bradley M2A3,Primary,1,15788,2641,1
48,15894,2910,316,Bradley_Infantry,12,1,0,Shot At State (Pri),12,6,Red_Inf_Squad,Primary,4,16175,3037,2
49,15892,2908,316,Bradley_Infantry,12,1,0,Shot At State (Pri),12,6,Red_Inf_Squad,Primary,4,16175,3037,2
20,15712,3553,327,Red_Inf_Squad,6,2,4,Shot At State (Pri),60,15,Bradley M2A3,Primary,3,15918,2884,1
12,16175,3036,332,Red_Inf_Squad,6,2,3,Shot At State (Pri),45,12,Bradley_Infantry,Primary,1,15887,2927,1
21,14908,3331,334,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,17605,2095,1
13,15760,3503,359,Red_Inf_Squad,6,2,4,Shot At State (Pri),50,12,Bradley_Infantry,Primary,1,15876,2935,1
9,14634,3151,363,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28376,836,1
11,15543,3278,391,Red_Inf_Squad,6,2,2,Shot At State (Pri),50,12,Bradley_Infantry,Primary,1,15844,2964,1
23,14757,3155,442,Red_Inf_Squad,6,2,0,Shot At State (Pri),60,15,Bradley M2A3,Primary,1,15921,2917,1
14,14935,3263,445,Red_Inf_Squad,6,2,5,Shot At State (Pri),45,12,Bradley_Infantry,Primary,1,15868,2956,1
36,13225,2600,475,RQ11 Raven,10,1,0,Shot At State (Pri),24,6,Red_Inf_Squad,Primary,1,13628,3045,2
10,13484,3051,540,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18282,3047,1
18,15545,3277,570,Red_Inf_Squad,6,2,2,Shot At State (Pri),57,13,Bradley_Infantry,Primary,1,15214,2474,1
22,14935,3798,673,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15471,2220,1
15,14981,3906,815,Red_Inf_Squad,6,2,6,Shot At State (Pri),59,14,Bradley M2A3,Primary,1,15527,3315,1
17,13520,3095,898,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15631,2590,1
24,13647,3036,1040,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15007,2709,1
4,15048,25743,2489,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,28376,836,1
1,14959,25612,2713,Minefield,1,2,0,Default State,31,9,M109A6 155mm,Primary,2,28288,262,1
3,15206,25760,2910,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,28376,836,1
5,14999,25545,3177,Minefield,1,2,0,Default State,31,9,M109A6 155mm,Primary,2,28288,262,1
0,15125,25584,3186,Minefield,1,2,0,Default State,31,9,M109A6 155mm,Primary,2,28288,262,1
29,13420,17737,3514,M1A2 Abrams Sep,7,1,0,Default State,94,21,Red_Milan,Primary,1,12454,17580,2
93,12381,17559,3521,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12560,16744,1
94,12454,17580,3533,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12416,17089,1
109,16259,25366,3825,Red_Milan,26,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28376,836,1
108,16216,25389,3834,Red_Milan,26,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28360,151,1
63,13881,26147,4451,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,11448,23827,1
92,11241,28561,4548,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,11436,24575,1
100,10718,31168,4552,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11508,25598,1
8,11464,25647,4688,AH64D_AttHeli,3,1,0,Injured State,99,23,T-90M,Primary,3,11167,30481,2
105,15631,31697,4776,Red_AGS30_Squad,25,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28360,151,1
37,10667,28257,5068,RQ11 Raven,10,1,0,Shot At State (Pri),96,22,Red_SA18,Primary,1,10220,28282,2
96,10220,28282,5549,Red_SA18,22,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28376,836,1
99,11631,28895,5591,T-90M,23,2,0,Squad Taken Shot State (Pri),25,7,M1A2 Abrams Sep,Primary,1,13669,25740,1
98,11874,28870,5617,T-90M,23,2,0,Squad Taken Shot State (Pri),25,7,M1A2 Abrams Sep,Primary,1,13579,25887,1
95,10339,28482,5653,Red_SA18,22,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28360,151,1
97,11973,29164,5673,T-90M,23,2,0,Squad Taken Shot State (Pri),25,7,M1A2 Abrams Sep,Primary,1,13514,26045,1
