# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 7:11:24 AM
RandSeed= -1031914017
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
81
6,15221,2952,70,IED,2,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,15152,953,1
24,14093,3161,136,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27717,426,1
32,14013,3031,136,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27717,426,1
27,15779,2971,193,Red_Inf_Squad,6,2,3,Shot At State (Pri),10,5,Bradley_Infantry,Primary,4,15220,2091,1
29,14990,3182,217,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18416,1908,1
91,14228,3146,271,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18707,1854,1
92,14246,3102,292,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27717,426,1
28,15723,3553,295,Red_Inf_Squad,6,2,4,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15070,1476,1
25,14172,3133,324,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16351,2352,1
93,14163,3110,324,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16351,2352,1
31,14408,3179,335,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27717,426,1
26,15542,3277,343,Red_Inf_Squad,6,2,2,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,15137,2468,1
19,15546,3279,370,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,16125,2421,1
20,15768,3022,392,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16192,2384,1
30,14897,3482,415,Red_Inf_Squad,6,2,6,Shot At State (Pri),14,5,Bradley_Infantry,Primary,4,15125,2588,1
23,14958,3937,517,Red_Inf_Squad,6,2,6,Shot At State (Pri),13,5,Bradley_Infantry,Primary,4,15075,2870,1
22,14902,3327,535,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18587,2261,1
18,14029,2975,569,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14703,2388,1
17,14823,3250,666,Red_Inf_Squad,6,2,0,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,14922,3180,1
21,15878,3491,767,Red_Inf_Squad,6,2,4,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15483,3070,1
5,15036,25389,3165,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27717,426,1
