# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 5:23:49 PM
RandSeed= 199930097
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
81
12,15129,1461,106,Bradley_Infantry,5,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14341,3082,2
16,15131,1463,106,Bradley_Infantry,5,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14341,3082,2
15,15136,1461,109,Bradley_Infantry,5,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14341,3082,2
32,13933,3023,206,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27708,1056,1
19,15544,3277,209,Red_Inf_Squad,6,2,2,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15301,2881,1
22,14906,3389,214,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,19127,1935,1
92,14227,3128,220,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,19685,1704,1
20,15586,2982,231,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15703,2634,1
6,15221,2952,261,IED,2,2,0,Default State,61,14,Bradley M2A3,Secondary,2,15774,2900,1
26,15544,3278,269,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15769,2921,1
27,15604,3029,273,Red_Inf_Squad,6,2,3,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15310,2905,1
28,15898,3542,292,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15800,2991,1
23,14892,3853,330,Red_Inf_Squad,6,2,6,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27708,1056,1
24,14753,3175,339,Red_Inf_Squad,6,2,0,Shot At State (Pri),13,5,Bradley_Infantry,Primary,4,15072,2014,1
31,14504,3253,343,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27708,1056,1
18,14045,3018,406,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14943,2000,1
29,14925,3180,414,Red_Inf_Squad,6,2,5,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15267,2909,1
93,14259,3110,424,Red_60mm_mortar,19,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15881,3128,1
21,15977,3552,445,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15902,3162,1
17,14663,3221,519,Red_Inf_Squad,6,2,0,Shot At State (Pri),52,12,Bradley_Infantry,Primary,1,15063,2275,1
25,14053,2994,580,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17694,3117,1
30,14957,3678,618,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15592,3340,1
91,14341,3082,665,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14837,2175,1
108,14349,29847,2517,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27708,1056,1
109,14487,29871,2520,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27708,1056,1
