# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 12:45:28 PM
RandSeed= -1517287275
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
85
6,15221,2952,88,IED,2,2,0,Default State,62,15,Bradley M2A3,Primary,3,15242,951,1
91,14189,3137,159,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14916,2885,1
29,14968,3331,181,Red_Inf_Squad,6,2,5,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14924,2963,1
22,14961,3420,203,Red_Inf_Squad,6,2,5,Shot At State (Pri),10,5,Bradley_Infantry,Primary,4,14884,2870,1
32,13914,3003,205,Red_Inf_Squad,6,2,1,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15198,1735,1
20,15717,2995,205,Red_Inf_Squad,6,2,3,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,14890,2884,1
93,14273,3125,210,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28139,1141,1
92,14322,3122,229,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28139,1141,1
31,14454,3244,238,Red_Inf_Squad,6,2,0,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,14856,2966,1
26,15545,3280,241,Red_Inf_Squad,6,2,2,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,14861,2972,1
18,14027,3007,244,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18991,1939,1
24,14641,3222,253,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14831,3125,1
30,14967,3631,285,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18679,2029,1
21,15645,3505,286,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18576,1999,1
23,14900,3696,296,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14836,3146,1
17,14236,3231,327,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28139,1141,1
19,15540,3276,499,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15029,2298,1
27,16026,2975,604,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16579,2220,1
28,15686,3495,719,Red_Inf_Squad,6,2,4,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,15550,2875,1
4,15075,25397,3010,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28139,1141,1
0,14987,25582,3015,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28139,1141,1
5,15045,25547,3015,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28139,1141,1
33,13830,15097,3195,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12289,17495,2
47,13563,16542,3272,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12289,17495,2
48,13563,16542,3272,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12289,17495,2
49,13563,16542,3272,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12289,17495,2
50,13563,16542,3272,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12289,17495,2
51,13563,16542,3272,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12289,17495,2
52,13563,16542,3272,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12289,17495,2
53,13563,16542,3272,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12289,17495,2
62,13563,16548,3272,Bradley M2A3,15,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12289,17495,2
10,13705,16764,3306,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12198,17580,2
11,13705,16764,3306,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12198,17580,2
12,13705,16764,3306,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12198,17580,2
13,13705,16764,3306,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12198,17580,2
14,13705,16764,3306,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12198,17580,2
15,13705,16764,3306,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12198,17580,2
16,13705,16764,3306,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12198,17580,2
9,13705,16764,3306,Bradley M2A3,4,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12198,17580,2
95,12198,17580,3314,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14647,17194,1
96,12289,17495,3544,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13845,17509,1
1,15132,25786,3801,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13210,25028,1
102,11187,32398,3828,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13251,25120,1
101,11206,32477,3867,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13347,25393,1
7,13362,25368,3871,AH64D_AttHeli,3,1,0,Injured State,65,17,Red_Inf_Squad,Primary,1,13129,26309,2
110,16298,25401,4278,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13186,23100,1
99,11622,30805,4297,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13147,23233,1
2,15042,25742,4471,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,12954,24480,1
111,16321,25345,4638,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28139,1141,1
34,14085,22863,4864,M1A2 Abrams Sep,7,1,0,Default State,94,20,Red_M120mm_mortar,Primary,1,11103,28871,2
41,14098,23127,5423,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11103,28871,2
42,14090,23209,5468,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11103,28871,2
108,14469,29910,5480,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28139,1141,1
61,12883,25869,6160,Bradley M2A3,14,1,0,Shot At State (Pri),65,17,Red_Inf_Squad,Primary,4,13134,26295,2
66,15547,25293,6247,Red_Inf_Squad,17,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13819,25190,1
67,15475,25445,6299,Red_Inf_Squad,17,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13809,25197,1
100,12777,26086,6945,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,14911,21960,1
63,14873,25651,7075,Bradley M2A3,16,1,0,Shot At State (Pri),3,1,Minefield,Primary,1,14836,25736,2
56,14962,25649,7075,Bradley_Infantry,13,1,0,Shot At State (Pri),64,17,Red_Inf_Squad,Primary,1,14914,26251,2
