# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 7:00:34 AM
RandSeed= 989838338
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
76
22,15599,3524,58,Red_Inf_Squad,6,2,4,Shot At State (Pri),111,27,Bradley M2A3,Primary,3,14665,661,1
6,15221,2952,108,IED,2,2,0,Default State,33,9,M109A6 155mm,Primary,2,28362,470,1
19,14163,3070,169,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28362,470,1
90,14013,3074,224,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18524,1948,1
14,15684,2999,245,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,15,Bradley M2A3,Primary,1,15644,2131,1
26,13757,3139,316,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17547,2377,1
18,14643,3184,320,Red_Inf_Squad,6,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,17085,2297,1
11,14130,3167,323,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28362,470,1
16,14950,3332,377,Red_Inf_Squad,6,2,5,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,16024,2613,1
20,15542,3279,383,Red_Inf_Squad,6,2,2,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,16010,2626,1
13,15544,3279,383,Red_Inf_Squad,6,2,2,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,16010,2626,1
21,15953,3032,408,Red_Inf_Squad,6,2,3,Shot At State (Pri),40,11,Bradley_Infantry,Primary,4,15155,2307,1
92,14026,3147,410,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16858,2384,1
12,13528,3094,459,Red_Inf_Squad,6,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,15737,2570,1
24,14920,3736,480,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18952,1935,1
15,15617,3556,508,Red_Inf_Squad,6,2,4,Shot At State (Pri),124,30,Bradley_Infantry,Primary,1,15718,2682,1
91,14348,3153,536,Red_60mm_mortar,19,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,15481,2607,1
25,14822,3168,566,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15918,2443,1
17,14910,3868,640,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,17625,2034,1
23,14993,3381,746,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15323,2834,1
4,15036,25628,2634,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28362,470,1
0,15191,25626,2752,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28279,293,1
2,14876,25556,2922,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28279,293,1
1,15192,25767,2930,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28279,293,1
3,15062,25391,3042,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28279,293,1
64,15664,25398,3252,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14910,22053,1
109,16183,25370,3311,Red_Milan,26,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,15177,21969,1
5,14921,25404,3313,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,15170,22730,1
63,15725,25597,3471,Red_Inf_Squad,17,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,14817,24265,1
