# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 3:07:39 AM
RandSeed= 1532135737
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
83
6,15221,2952,150,IED,2,2,0,Default State,41,9,M109A6 155mm,Primary,2,28249,957,1
32,14325,3253,153,Red_Inf_Squad,6,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28263,825,1
29,15952,3467,155,Red_Inf_Squad,6,2,4,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28249,957,1
19,14082,3038,173,Red_Inf_Squad,6,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28263,825,1
33,13854,3024,173,Red_Inf_Squad,6,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28263,825,1
30,14907,3390,242,Red_Inf_Squad,6,2,5,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,15367,2893,1
18,14440,3158,256,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,17091,2370,1
21,15697,2971,264,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16927,2470,1
24,14880,3589,274,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,16677,2532,1
28,15668,3031,279,Red_Inf_Squad,6,2,3,Shot At State (Sec),68,15,Bradley M2A3,Secondary,2,15839,2890,1
23,14925,3270,298,Red_Inf_Squad,6,2,5,Shot At State (Pri),129,30,Bradley_Infantry,Primary,1,15656,2846,1
97,14042,3167,299,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28263,825,1
98,14193,3090,303,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28249,957,1
99,14102,3099,303,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28249,957,1
27,15542,3280,353,Red_Inf_Squad,6,2,2,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,15682,2893,1
31,14866,3790,361,Red_Inf_Squad,6,2,6,Shot At State (Pri),38,7,M1A2 Abrams Sep,Primary,1,15395,3030,1
22,15800,3509,375,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17004,2425,1
