# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 10:02:09 AM
RandSeed= 746004280
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
85
6,15221,2952,123,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28205,881,1
24,14081,3183,150,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28205,881,1
91,14258,3169,150,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28205,881,1
63,15031,2783,176,Bradley M2A3,16,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,4,14906,3266,2
20,16002,2982,238,Red_Inf_Squad,6,2,3,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15148,1745,1
25,13971,3030,246,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28205,881,1
93,13995,3065,249,Red_60mm_mortar,19,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15383,1679,1
30,14948,3511,260,Red_Inf_Squad,6,2,6,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15321,1954,1
32,13611,3125,265,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28205,881,1
23,14977,3742,267,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17466,2293,1
21,15944,3491,275,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15707,2590,1
27,15472,3023,277,Red_Inf_Squad,6,2,3,Shot At State (Pri),58,13,Bradley_Infantry,Primary,1,15032,2799,1
29,14963,3200,281,Red_Inf_Squad,6,2,5,Shot At State (Pri),57,13,Bradley_Infantry,Primary,1,15043,2831,1
22,14907,3260,290,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16543,2511,1
19,15538,3279,298,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18374,2062,1
92,14157,3075,301,Red_60mm_mortar,19,2,0,Shot At State (Pri),59,13,Bradley_Infantry,Primary,1,15002,2872,1
31,14056,3230,306,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16471,2510,1
17,14648,3214,367,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16437,2496,1
28,15663,3504,384,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15804,2985,1
26,15544,3275,433,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15780,2974,1
18,13840,3138,675,Red_Inf_Squad,6,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14719,2784,1
2,15124,25806,3564,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28205,881,1
5,14984,25564,3643,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28205,881,1
76,14206,30872,4392,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28205,881,1
78,14148,30836,4409,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28205,881,1
90,13893,30904,4519,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28205,881,1
35,13815,15279,4546,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12555,17546,2
109,14492,29924,4595,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28205,881,1
10,13848,14878,4631,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12555,17546,2
11,13848,14878,4631,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12555,17546,2
