# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 8:37:13 PM
RandSeed= 673324389
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
72
93,14016,3061,100,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14910,1417,1
91,14221,3073,117,Red_60mm_mortar,19,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15264,1500,1
20,15491,3009,169,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15557,2647,1
28,15668,3529,172,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15557,2647,1
29,14987,3182,187,Red_Inf_Squad,6,2,5,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15573,2676,1
6,15221,2952,197,IED,2,2,0,Default State,63,16,Bradley M2A3,Secondary,2,15206,1684,1
19,15544,3279,240,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15749,2809,1
22,14962,3213,242,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15754,2802,1
26,15542,3279,306,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15777,2977,1
92,14128,3133,317,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15404,1750,1
21,15966,3531,319,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15783,2984,1
27,16163,2983,338,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15777,2986,1
17,14640,3157,369,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15392,1885,1
30,14872,3950,438,Red_Inf_Squad,6,2,6,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15228,1995,1
23,14967,3947,441,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15777,3033,1
24,14658,3170,459,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18505,2445,1
25,13814,3072,515,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18074,2442,1
31,14322,3173,778,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15796,2565,1
32,13422,3137,970,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15466,2857,1
18,13487,3050,1036,Red_Inf_Squad,6,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15016,2154,1
4,14944,25473,3010,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28477,432,1
1,14951,25422,3022,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28477,432,1
96,12262,17590,3525,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13208,16669,1
95,12194,17618,3553,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,13340,17306,1
0,14996,25598,3559,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28477,432,1
3,15097,25725,3608,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28477,432,1
2,15132,25402,3717,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28477,432,1
5,14964,25407,3795,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28477,432,1
108,14235,29912,4319,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,11888,25850,1
100,11205,31479,4369,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,11799,26610,1
101,11180,32772,4408,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12004,26026,1
110,15995,25352,4468,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14410,22580,1
