# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 11:40:35 PM
RandSeed= -1219077053
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
68
6,15221,2952,168,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,27962,610,1
93,14266,3082,206,Red_60mm_mortar,19,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15276,2445,1
29,14979,3208,224,Red_Inf_Squad,6,2,5,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27962,610,1
24,14395,3196,242,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27962,610,1
92,14232,3101,280,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17943,2024,1
19,15544,3276,339,Red_Inf_Squad,6,2,2,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15318,2968,1
26,15541,3277,346,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17342,2066,1
17,14521,3244,388,Red_Inf_Squad,6,2,0,Shot At State (Pri),16,5,Bradley_Infantry,Primary,4,15025,1871,1
27,15729,3033,430,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18704,2347,1
91,14128,3168,461,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15156,2197,1
31,14711,3241,485,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18304,2320,1
20,16176,2974,497,Red_Inf_Squad,6,2,3,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15273,3020,1
23,14919,3922,557,Red_Inf_Squad,6,2,6,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15257,2963,1
22,14967,3344,583,Red_Inf_Squad,6,2,5,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15136,2390,1
21,15902,3541,618,Red_Inf_Squad,6,2,4,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15249,2956,1
30,14990,3766,638,Red_Inf_Squad,6,2,6,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15095,2477,1
25,13623,3061,745,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15111,2635,1
18,13607,3023,844,Red_Inf_Squad,6,2,1,Shot At State (Pri),11,5,Bradley_Infantry,Primary,4,14783,2334,1
28,15733,3515,1075,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16516,2104,1
32,13826,3051,2490,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27962,610,1
3,15187,25723,2805,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27962,610,1
2,14883,25495,2826,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27962,610,1
1,15139,25388,3110,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27962,610,1
5,15094,25627,3265,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27962,610,1
96,12270,17521,3582,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12708,16807,1
4,15115,25662,3834,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12781,24206,1
39,8136,25934,4159,RQ11 Raven,10,1,0,Shot At State (Pri),98,22,Red_SA18,Primary,1,10332,27775,2
36,13682,15229,4690,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12407,17596,2
95,12407,17596,4758,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27962,610,1
100,11584,29926,8344,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12277,22944,1
99,11635,29506,8360,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12251,23657,1
101,11496,30312,8380,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12232,23810,1
67,13345,26244,8490,Red_Inf_Squad,17,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,13881,22605,1
71,13356,26238,8490,Red_Inf_Squad,17,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,13881,22605,1
