# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 6:29:03 PM
RandSeed= 1926237884
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
92,14162,3065,130,Red_60mm_mortar,19,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15113,1460,1
6,15221,2952,162,IED,2,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,20941,1537,1
20,15892,3036,232,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15486,2979,1
19,15546,3276,238,Red_Inf_Squad,6,2,2,Shot At State (Pri),43,11,Bradley_Infantry,Primary,4,15464,2802,1
22,14941,3212,241,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15492,2996,1
21,15578,3536,243,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15501,3003,1
27,15718,3035,247,Red_Inf_Squad,6,2,3,Shot At State (Pri),43,11,Bradley_Infantry,Primary,1,15467,2818,1
26,15542,3279,249,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15493,3004,1
23,14921,3828,306,Red_Inf_Squad,6,2,6,Shot At State (Pri),44,11,Bradley_Infantry,Primary,4,15392,2947,1
91,14067,3118,317,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28308,1134,1
32,13867,3146,322,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28308,1134,1
30,14945,3741,327,Red_Inf_Squad,6,2,6,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,15338,3015,1
29,14954,3197,329,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,19578,1757,1
28,15924,3562,370,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,19370,1811,1
31,14505,3204,384,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,19264,1833,1
24,14672,3215,413,Red_Inf_Squad,6,2,0,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,14924,2068,1
93,14032,3149,440,Red_60mm_mortar,19,2,0,Shot At State (Pri),52,12,Bradley_Infantry,Primary,4,15142,2229,1
25,13802,3079,501,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18599,1865,1
17,14312,3196,503,Red_Inf_Squad,6,2,0,Shot At State (Pri),43,11,Bradley_Infantry,Primary,1,14996,3171,1
18,13497,3120,2277,Red_Inf_Squad,6,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14994,3379,1
0,15154,25481,3006,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28308,1134,1
5,15169,25454,3049,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28308,1134,1
101,10768,31997,3874,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11477,26288,1
1,15183,25736,3883,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,11484,26131,1
94,11218,28581,3940,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,11475,25816,1
99,11382,32574,3949,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11500,27065,1
102,11371,32101,4016,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,11155,27440,1
98,10340,28023,4036,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,11165,27537,1
97,9965,28368,4070,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,11397,25312,1
100,11219,31999,4088,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,11831,26479,1
109,14314,29873,4092,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28308,1134,1
95,12287,17621,4138,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28308,1134,1
108,14286,29837,4168,Red_Milan,26,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,11593,25268,1
69,13243,26262,4317,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,11686,25290,1
111,16160,25394,4513,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,11862,25136,1
73,13551,26154,4732,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12785,24438,1
72,15737,25460,4826,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13170,23925,1
110,16020,25374,4891,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13401,23584,1
71,15672,25418,5027,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14015,23966,1
10,14855,25443,5115,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,2,1,Minefield,Primary,1,14847,25543,2
11,14855,25443,5115,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,2,1,Minefield,Primary,1,14847,25543,2
12,14855,25443,5115,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,2,1,Minefield,Primary,1,14847,25543,2
13,14855,25443,5115,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,2,1,Minefield,Primary,1,14847,25543,2
14,14855,25443,5115,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,2,1,Minefield,Primary,1,14847,25543,2
15,14855,25443,5115,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,2,1,Minefield,Primary,1,14847,25543,2
16,14855,25443,5115,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,2,1,Minefield,Primary,1,14847,25543,2
9,14855,25451,5115,Bradley M2A3,4,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14847,25543,2
67,15556,25898,5302,Red_Inf_Squad,17,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15083,25749,1
68,15563,25623,5314,Red_Inf_Squad,17,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15027,25720,1
65,15635,26114,5347,Red_Inf_Squad,17,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15089,25793,1
64,15646,25979,5377,Red_Inf_Squad,17,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15117,25825,1
47,14978,25700,5442,Bradley_Infantry,12,1,0,Shot At State (Pri),3,1,Minefield,Primary,1,14920,25777,2
48,14978,25700,5442,Bradley_Infantry,12,1,0,Shot At State (Pri),3,1,Minefield,Primary,1,14920,25777,2
49,14978,25700,5442,Bradley_Infantry,12,1,0,Shot At State (Pri),3,1,Minefield,Primary,1,14920,25777,2
50,14978,25700,5442,Bradley_Infantry,12,1,0,Shot At State (Pri),3,1,Minefield,Primary,1,14920,25777,2
51,14978,25700,5442,Bradley_Infantry,12,1,0,Shot At State (Pri),3,1,Minefield,Primary,1,14920,25777,2
52,14978,25700,5442,Bradley_Infantry,12,1,0,Shot At State (Pri),3,1,Minefield,Primary,1,14920,25777,2
53,14978,25700,5442,Bradley_Infantry,12,1,0,Shot At State (Pri),3,1,Minefield,Primary,1,14920,25777,2
62,14978,25700,5442,Bradley M2A3,15,1,0,Shot At State (Pri),3,1,Minefield,Primary,1,14920,25777,2
74,14394,26273,6001,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13852,22727,1
70,13909,26358,6037,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13761,22883,1
