# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 8:49:13 AM
RandSeed= 825708267
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
79
6,15221,2952,140,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,27594,336,1
27,15630,3035,181,Red_Inf_Squad,6,2,3,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27594,336,1
28,15961,3473,239,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15717,2885,1
26,15543,3277,240,Red_Inf_Squad,6,2,2,Shot At State (Pri),45,11,Bradley_Infantry,Primary,1,15726,2877,1
23,14947,3482,244,Red_Inf_Squad,6,2,6,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,14872,1550,1
31,14500,3209,252,Red_Inf_Squad,6,2,0,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,15273,2705,1
21,15785,3514,254,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15705,2970,1
19,15544,3279,256,Red_Inf_Squad,6,2,2,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,15274,2757,1
24,14563,3225,261,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15325,2852,1
22,14981,3258,281,Red_Inf_Squad,6,2,5,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15234,2695,1
20,15895,3043,285,Red_Inf_Squad,6,2,3,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15608,2758,1
17,14287,3260,291,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15885,2673,1
93,14146,3122,295,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27594,336,1
91,14203,3123,326,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27594,336,1
30,14911,3891,332,Red_Inf_Squad,6,2,6,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15355,3474,1
29,14990,3371,351,Red_Inf_Squad,6,2,5,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15188,3635,1
92,14024,3104,359,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27594,336,1
32,13660,3039,463,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15002,2708,1
25,13700,3112,499,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14292,2442,1
18,13834,3087,519,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13527,1956,1
1,15142,25426,2611,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27594,336,1
5,14930,25570,3012,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27594,336,1
3,14966,25372,3081,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27594,336,1
0,14935,25469,3146,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27594,336,1
111,16195,25379,3655,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27594,336,1
110,16263,25357,3925,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27594,336,1
2,15091,25755,3959,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13652,22457,1
70,13853,26267,4087,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13496,23377,1
7,13187,25987,4091,AH64D_AttHeli,3,1,0,Injured State,66,17,Red_Inf_Squad,Primary,2,13258,26197,2
73,13350,26325,4099,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13511,23468,1
10,13650,15734,4103,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12438,17540,2
11,13650,15734,4103,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12438,17540,2
12,13650,15734,4103,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12438,17540,2
13,13650,15734,4103,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12438,17540,2
14,13650,15734,4103,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12438,17540,2
15,13650,15734,4103,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12438,17540,2
16,13650,15734,4103,Bradley_Infantry,5,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12438,17540,2
9,13650,15734,4103,Bradley M2A3,4,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12438,17540,2
99,11808,30593,4245,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13304,24287,1
95,12438,17540,4313,Red_Milan,21,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,13588,16662,1
96,12371,17543,4410,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27594,336,1
52,14136,23896,5041,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,10964,28682,2
48,14116,23910,5048,Bradley_Infantry,12,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,10964,28682,2
100,12318,26914,5049,T-90M,23,2,0,Squad Taken Shot State (Pri),35,7,M1A2 Abrams Sep,Primary,1,13982,25029,1
102,12311,27674,5161,T-90M,23,2,0,Squad Taken Shot State (Pri),63,16,Bradley M2A3,Primary,3,13362,24959,1
101,12193,28387,5176,T-90M,23,2,0,Squad Taken Shot State (Pri),61,14,Bradley M2A3,Primary,3,13157,24939,1
68,14717,26303,5189,Red_Inf_Squad,17,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13749,24706,1
66,13249,26178,5336,Red_Inf_Squad,17,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,13012,25750,1
