# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 4:08:50 PM
RandSeed= -308060965
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
84
6,15221,2952,49,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,15310,916,1
92,14239,3068,94,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15118,1771,1
20,15723,3023,213,Red_Inf_Squad,6,2,3,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15666,2333,1
19,15542,3279,217,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,20334,1671,1
27,15504,2996,233,Red_Inf_Squad,6,2,3,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15246,1246,1
25,14093,3046,243,Red_Inf_Squad,6,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15425,1365,1
24,14483,3199,285,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28485,216,1
21,15579,3496,315,Red_Inf_Squad,6,2,4,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28485,216,1
55,15020,2365,397,Bradley_Infantry,13,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14084,3122,2
28,15917,3558,406,Red_Inf_Squad,6,2,4,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15917,2835,1
91,14133,3111,416,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18889,1868,1
31,14396,3249,452,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15243,1788,1
23,14937,3538,480,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18408,1928,1
17,14767,3173,532,Red_Inf_Squad,6,2,0,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,14991,2670,1
22,14977,3369,534,Red_Inf_Squad,6,2,5,Shot At State (Pri),56,13,Bradley_Infantry,Primary,1,14973,2750,1
58,14971,2789,548,Bradley_Infantry,13,1,0,Shot At State (Pri),29,6,Red_Inf_Squad,Primary,2,14942,3223,2
18,13438,3107,558,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14683,2682,1
30,14884,3587,559,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14676,2687,1
29,14942,3223,562,Red_Inf_Squad,6,2,5,Shot At State (Pri),60,13,Bradley_Infantry,Primary,1,14965,2684,1
93,14084,3122,616,Red_60mm_mortar,19,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15820,3060,1
26,15543,3277,642,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14628,3084,1
32,13880,3090,735,Red_Inf_Squad,6,2,1,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,14723,2817,1
5,14959,25488,3224,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28485,216,1
2,15164,25583,3258,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28485,216,1
0,15063,25704,3271,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28485,216,1
96,12229,17492,3513,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15369,14760,1
95,12325,17518,3776,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15078,14414,1
64,15657,25515,3895,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28485,216,1
1,15201,25752,4020,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,15390,20169,1
4,15128,25370,4055,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,15356,20055,1
66,15688,25247,4163,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15137,20840,1
68,15561,25197,4293,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28485,216,1
