# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 11:44:38 AM
RandSeed= 983825278
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
90
14,15041,1342,104,Bradley_Infantry,5,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14301,3080,2
6,15221,2952,132,IED,2,2,0,Default State,63,16,Bradley M2A3,Primary,1,15148,1743,1
27,15736,2994,232,Red_Inf_Squad,6,2,3,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15233,1808,1
29,14902,3389,276,Red_Inf_Squad,6,2,5,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15140,2189,1
22,14955,3213,279,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18039,2176,1
26,15544,3280,284,Red_Inf_Squad,6,2,2,Shot At State (Pri),49,12,Bradley_Infantry,Primary,4,15066,1944,1
31,14492,3177,293,Red_Inf_Squad,6,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15145,2218,1
28,15964,3503,306,Red_Inf_Squad,6,2,4,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
92,14007,3081,322,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
93,14311,3170,322,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
91,14301,3080,349,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
20,15881,3007,354,Red_Inf_Squad,6,2,3,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
19,15544,3276,420,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16836,2397,1
24,14133,3181,446,Red_Inf_Squad,6,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15005,2275,1
21,15703,3501,496,Red_Inf_Squad,6,2,4,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,15243,2249,1
23,14907,3599,511,Red_Inf_Squad,6,2,6,Shot At State (Pri),60,13,Bradley_Infantry,Primary,1,14980,2833,1
18,13655,3122,524,Red_Inf_Squad,6,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15238,2280,1
30,14939,3756,538,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15991,2453,1
17,14224,3216,669,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15359,2321,1
25,13870,3042,832,Red_Inf_Squad,6,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14692,2326,1
32,13679,3044,934,Red_Inf_Squad,6,2,1,Shot At State (Pri),51,12,Bradley_Infantry,Primary,1,14586,2532,1
110,16220,25388,3474,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
4,14913,25570,3480,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28476,235,1
1,15037,25566,3545,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28476,235,1
111,16035,25352,3721,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
10,13907,15141,3830,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12495,17552,2
11,13907,15141,3830,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12495,17552,2
12,13907,15141,3830,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12495,17552,2
13,13907,15141,3830,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12495,17552,2
15,13907,15141,3830,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12495,17552,2
16,13907,15141,3830,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12495,17552,2
9,13907,15141,3830,Bradley M2A3,4,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12495,17552,2
48,13936,15600,3887,Bradley_Infantry,12,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12495,17552,2
52,13946,15608,3887,Bradley_Infantry,12,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12495,17552,2
96,12495,17552,3957,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15103,20754,1
64,15785,25257,3974,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15156,20560,1
3,15021,25503,3978,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,15104,21049,1
95,12408,17581,4030,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15047,21110,1
74,15677,25598,4101,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
67,14121,26166,4134,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15002,20824,1
0,15014,25786,4339,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14834,20153,1
2,15123,25372,4732,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,14517,20524,1
66,13230,26292,5041,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13166,25739,1
65,13269,26286,5044,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13814,22775,1
71,13310,26270,5089,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13715,23108,1
101,11568,30993,5138,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13611,23442,1
102,11178,31425,5142,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13469,26090,1
68,13989,26297,5144,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13467,26097,1
7,13694,26006,5165,AH64D_AttHeli,3,1,0,Injured State,69,17,Red_Inf_Squad,Primary,2,14041,26230,2
100,11215,31716,5280,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13462,24301,1
97,10158,27823,6032,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
98,10080,27951,6126,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
54,13905,21531,6129,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12711,26356,2
55,13905,21531,6129,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12711,26356,2
56,13905,21531,6129,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12711,26356,2
57,13905,21531,6129,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12711,26356,2
58,13905,21531,6129,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12711,26356,2
59,13905,21531,6129,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12711,26356,2
60,13905,21531,6129,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12711,26356,2
63,13905,21531,6129,Bradley M2A3,16,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12711,26356,2
40,13842,21500,6150,Bradley_Infantry,11,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12714,26343,2
43,13842,21498,6150,Bradley_Infantry,11,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,12714,26343,2
70,14544,26244,6654,Red_Inf_Squad,17,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,13937,23486,1
99,13050,25020,6956,T-90M,23,2,0,Squad Taken Shot State (Pri),41,11,Bradley_Infantry,Primary,4,13547,22726,1
36,14857,25561,9236,M1A2 Abrams Sep,7,1,0,Default State,5,1,Minefield,Primary,1,14858,25661,2
77,14632,31639,9263,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
83,14556,31614,9357,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
46,13273,24842,9598,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11164,28741,2
35,15391,27142,10186,M1A2 Abrams Sep,7,1,0,Default State,108,26,Red_Milan,Primary,1,14435,29848,2
33,15618,27739,10340,M1A2 Abrams Sep,7,1,0,Default State,109,26,Red_Milan,Primary,1,14455,29871,2
94,11164,28741,10355,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
72,14494,26232,12252,Red_Inf_Squad,17,2,1,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14971,26361,1
109,14455,29871,12387,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
108,14435,29848,12709,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
89,14607,31282,13605,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,14932,30844,1
79,14638,31271,13744,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28476,235,1
69,13930,26182,13746,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12577,26232,1
