# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 9:43:57 AM
RandSeed= 601871085
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
89
6,15221,2952,123,IED,2,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,15104,1272,1
29,14986,3197,162,Red_Inf_Squad,6,2,5,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15342,2095,1
20,15745,3002,174,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15182,2197,1
28,15961,3495,226,Red_Inf_Squad,6,2,4,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15380,1981,1
91,14273,3158,257,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17107,2230,1
92,14345,3085,264,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
17,14029,3158,267,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
93,14286,3110,267,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
22,14913,3232,285,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15106,2289,1
24,14629,3174,289,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16783,2242,1
31,14770,3168,308,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15095,2324,1
30,14911,3585,326,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16443,2388,1
25,14163,3012,358,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15118,2391,1
27,16128,2995,367,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15416,2080,1
26,15538,3276,374,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15107,2393,1
19,15546,3275,404,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15105,2401,1
23,14906,3945,498,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16144,2538,1
21,15875,3504,637,Red_Inf_Squad,6,2,4,Shot At State (Pri),51,12,Bradley_Infantry,Primary,4,15422,2547,1
32,13654,3148,2049,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14951,3400,1
18,13830,3041,2178,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,14152,2644,1
39,10555,32056,3881,RQ11 Raven,10,1,0,Default State,102,23,T-90M,Secondary,4,10758,32576,2
95,12187,17495,4272,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12585,13345,1
96,12490,17579,4481,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12740,14063,1
4,15136,25626,4613,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27903,145,1
2,15100,25435,4740,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27903,145,1
5,15013,25777,4764,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27903,145,1
108,14471,29854,5076,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14065,23891,1
3,14985,25708,5084,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14057,23952,1
1,15184,25427,5088,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,14057,23982,1
34,14227,23186,5109,M1A2 Abrams Sep,7,1,0,Default State,111,26,Red_Milan,Primary,1,16083,25353,2
102,11474,30315,5172,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13829,24587,1
109,14484,29923,5219,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
110,16300,25360,5254,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
101,11769,30655,5265,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14489,23728,1
72,14675,26249,5429,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14664,25285,1
74,14660,26315,5487,Red_Inf_Squad,17,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14689,25414,1
12,13518,25642,5523,Bradley_Infantry,5,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11743,30008,2
15,13518,25639,5523,Bradley_Infantry,5,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11743,30008,2
64,14496,26308,5523,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14561,25830,1
9,13515,25674,5525,Bradley M2A3,4,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11746,30000,2
8,12877,24841,5531,AH64D_AttHeli,3,1,0,Injured State,100,23,T-90M,Primary,3,11822,29392,2
68,14605,26249,5535,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14565,25837,1
54,14659,25818,5553,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11800,29888,2
55,14659,25818,5553,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11800,29888,2
56,14659,25818,5553,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11800,29888,2
57,14659,25818,5553,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11800,29888,2
58,14659,25818,5553,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11800,29888,2
59,14659,25818,5553,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11800,29888,2
60,14659,25818,5553,Bradley_Infantry,13,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11800,29888,2
63,14659,25818,5553,Bradley M2A3,16,1,0,Shot At State (Pri),99,23,T-90M,Primary,3,11800,29888,2
13,13551,25754,5595,Bradley_Infantry,5,1,0,Shot At State (Pri),69,17,Red_Inf_Squad,Primary,4,13298,26128,2
65,14960,26195,5638,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14526,26149,1
48,14569,26103,5655,Bradley_Infantry,12,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16083,25353,2
52,14580,26091,5655,Bradley_Infantry,12,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16083,25353,2
71,13520,26209,5675,Red_Inf_Squad,17,2,1,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,13583,25828,1
69,13303,26125,5710,Red_Inf_Squad,17,2,1,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,13583,25831,1
70,15625,25772,5836,Red_Inf_Squad,17,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14450,25230,1
51,14564,26230,5891,Bradley_Infantry,12,1,0,Shot At State (Pri),100,23,T-90M,Primary,1,11961,29071,2
100,12173,28597,6128,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13826,26268,1
99,12156,28924,6251,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13683,26508,1
94,11194,28595,6515,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
111,16083,25353,6871,Red_Milan,26,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,14146,25723,1
35,14807,25724,7607,M1A2 Abrams Sep,7,1,0,Default State,0,1,Minefield,Primary,1,14864,25806,2
44,15053,25732,7974,Bradley_Infantry,11,1,0,Shot At State (Pri),73,17,Red_Inf_Squad,Primary,1,15776,25736,2
73,15774,25735,7982,Red_Inf_Squad,17,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14957,25746,1
67,15629,25872,7985,Red_Inf_Squad,17,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14962,25746,1
66,15657,25509,8033,Red_Inf_Squad,17,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14891,25703,1
89,14558,31423,8501,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
85,14548,31184,8690,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
75,14594,31609,8704,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
81,14571,31514,8723,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
87,14537,31312,8740,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27903,145,1
106,15094,32148,8917,Red_AGS30_Squad,25,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15262,30183,1
76,14431,30953,9108,Red_Inf_Squad,18,2,1,Shot At State (Pri),49,12,Bradley_Infantry,Primary,1,15150,29995,1
107,15458,31693,9421,Red_AGS30_Squad,25,2,1,Shot At State (Pri),50,12,Bradley_Infantry,Primary,4,15167,30377,1
105,15457,31704,9421,Red_AGS30_Squad,25,2,1,Shot At State (Pri),50,12,Bradley_Infantry,Primary,4,15167,30377,1
77,14647,31019,9535,Red_Inf_Squad,18,2,0,Shot At State (Pri),50,12,Bradley_Infantry,Primary,1,14984,30475,1
53,14835,30578,9545,Bradley_Infantry,12,1,0,Shot At State (Pri),82,18,Red_Inf_Squad,Primary,1,13783,30838,2
7,13673,28478,9626,AH64D_AttHeli,3,1,0,Shot At State (Pri),98,22,Red_SA18,Primary,1,10339,28206,2
83,14601,31053,9634,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,2,14708,31127,1
