# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 6:38:01 PM
RandSeed= -1435005979
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
79
6,15221,2952,85,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,15352,1250,1
20,15474,3040,187,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15017,2684,1
29,14917,3211,238,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14962,2870,1
22,14903,3283,239,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14962,2870,1
28,15713,3527,239,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18642,1694,1
92,14129,3155,241,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28164,374,1
24,14794,3211,241,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14965,2870,1
93,14254,3089,242,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14968,2869,1
25,13768,3137,251,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14918,1503,1
23,14910,3904,270,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14876,2991,1
26,15544,3278,281,Red_Inf_Squad,6,2,2,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,14983,2823,1
91,14346,3105,323,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14800,3146,1
31,14374,3157,325,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14801,3146,1
30,14934,3766,335,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14793,3149,1
27,15901,2984,344,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14789,3148,1
32,13887,3119,404,Red_Inf_Squad,6,2,1,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14757,1525,1
21,15810,3504,420,Red_Inf_Squad,6,2,4,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15759,2763,1
17,14123,3223,431,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14734,3190,1
19,15544,3279,483,Red_Inf_Squad,6,2,2,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,14866,3133,1
18,13994,3117,580,Red_Inf_Squad,6,2,1,Shot At State (Pri),13,5,Bradley_Infantry,Primary,4,14842,3154,1
5,15123,25533,2981,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28164,374,1
4,14952,25623,2988,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28164,374,1
96,12345,17524,3387,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12575,16900,1
95,12352,17590,3389,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12573,16916,1
1,14959,25441,3876,Minefield,1,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,14353,23709,1
3,15129,25739,3884,Minefield,1,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14283,23388,1
111,15972,25362,4031,Red_Milan,26,2,1,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14064,22523,1
0,15015,25454,4036,Minefield,1,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,14121,24503,1
94,11200,28657,4053,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,13385,22567,1
110,16230,25392,4087,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28164,374,1
64,13886,26172,4146,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13309,23280,1
99,12014,29402,4188,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,13272,23601,1
100,11898,29363,4224,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,13233,23876,1
74,14627,26314,4292,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13191,24398,1
9,13538,25138,4294,Bradley M2A3,4,1,0,Shot At State (Pri),101,23,T-90M,Primary,3,12072,29614,2
66,14656,26159,4320,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28164,374,1
34,13858,25152,4343,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),101,23,T-90M,Primary,3,12082,29567,2
36,13267,24395,4394,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),102,23,T-90M,Primary,3,12000,28971,2
70,14797,26305,4396,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28164,374,1
73,13304,26136,4627,Red_Inf_Squad,17,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,13299,25560,1
101,12148,29231,4656,T-90M,23,2,0,Squad Taken Shot State (Pri),62,15,Bradley M2A3,Primary,3,13180,25783,1
68,13760,26236,4671,Red_Inf_Squad,17,2,1,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,13168,25910,1
102,12415,27480,5080,T-90M,23,2,0,Squad Taken Shot State (Pri),35,7,M1A2 Abrams Sep,Primary,1,13839,25140,1
109,14464,29863,5236,Red_Milan,26,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,12841,26785,1
15,13688,25717,5914,Bradley_Infantry,5,1,0,Shot At State (Pri),71,17,Red_Inf_Squad,Primary,1,14398,26281,2
67,14347,26243,6177,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28164,374,1
69,14716,26116,6659,Red_Inf_Squad,17,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14677,25504,1
71,14360,26224,6679,Red_Inf_Squad,17,2,1,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,14561,26068,1
54,14783,25571,6731,Bradley_Infantry,13,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14830,25648,2
55,14783,25571,6731,Bradley_Infantry,13,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14830,25648,2
56,14783,25571,6731,Bradley_Infantry,13,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14830,25648,2
57,14783,25571,6731,Bradley_Infantry,13,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14830,25648,2
58,14783,25571,6731,Bradley_Infantry,13,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14830,25648,2
59,14783,25571,6731,Bradley_Infantry,13,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14830,25648,2
60,14783,25571,6731,Bradley_Infantry,13,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14830,25648,2
63,14783,25571,6731,Bradley M2A3,16,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14830,25648,2
