# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 7:30:41 AM
RandSeed= -423468582
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
102
6,15221,2952,102,IED,2,2,0,Default State,41,9,M109A6 155mm,Primary,2,27705,403,1
23,14975,3172,107,Red_Inf_Squad,6,2,5,Shot At State (Pri),118,27,Bradley M2A3,Primary,3,15084,1188,1
29,15718,3564,176,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,21136,1640,1
98,14296,3095,200,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27726,267,1
99,14286,3138,237,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18012,2297,1
97,14272,3112,239,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,20771,1697,1
25,14448,3251,242,Red_Inf_Squad,6,2,0,Shot At State (Pri),39,7,M1A2 Abrams Sep,Primary,1,15337,3079,1
21,15445,3019,249,Red_Inf_Squad,6,2,3,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,15228,2894,1
11,15230,2898,251,Bradley_Infantry,5,1,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,2,27726,267,1
18,14342,3178,252,Red_Inf_Squad,6,2,0,Shot At State (Pri),10,4,Bradley M2A3,Primary,1,15245,2962,1
16,15236,2889,254,Bradley_Infantry,5,1,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,2,27726,267,1
31,14920,3504,288,Red_Inf_Squad,6,2,6,Shot At State (Pri),37,7,M1A2 Abrams Sep,Primary,1,15373,2878,1
20,15541,3277,305,Red_Inf_Squad,6,2,2,Shot At State (Sec),67,14,Bradley M2A3,Secondary,2,15855,2954,1
27,15543,3279,324,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,17356,2417,1
28,15885,2995,335,Red_Inf_Squad,6,2,3,Shot At State (Pri),10,4,Bradley M2A3,Primary,3,15329,3271,1
30,14967,3317,351,Red_Inf_Squad,6,2,5,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,15273,3107,1
32,14815,3237,375,Red_Inf_Squad,6,2,0,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,15265,3105,1
22,15882,3544,432,Red_Inf_Squad,6,2,4,Shot At State (Pri),17,5,Bradley_Infantry,Primary,1,15428,3315,1
24,14883,3856,538,Red_Inf_Squad,6,2,6,Shot At State (Pri),10,4,Bradley M2A3,Primary,1,15022,3296,1
26,13869,3045,658,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17847,2178,1
33,13582,3050,673,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,15392,2434,1
19,13907,3049,701,Red_Inf_Squad,6,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15417,2651,1
1,14926,25469,2492,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,28491,831,1
3,15110,25583,2530,Minefield,1,2,0,Default State,43,9,M109A6 155mm,Primary,2,27726,267,1
5,15086,25639,2544,Minefield,1,2,0,Default State,43,9,M109A6 155mm,Primary,2,27726,267,1
2,14847,25467,2608,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,27705,403,1
0,15057,25403,2877,Minefield,1,2,0,Default State,43,9,M109A6 155mm,Primary,2,27726,267,1
4,15056,25470,3463,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,27705,403,1
108,11306,33103,3530,T-90M,23,2,0,Default State,41,9,M109A6 155mm,Primary,2,27705,403,1
77,13977,26167,3708,Red_Inf_Squad,17,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27705,403,1
116,16260,25365,3833,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13601,20574,1
117,16293,25353,3834,Red_Milan,26,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,13681,20763,1
106,11620,32288,4422,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12592,26439,1
78,14174,26151,4442,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14744,23034,1
73,13838,26164,4457,Red_Inf_Squad,17,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27726,267,1
75,14002,26256,4459,Red_Inf_Squad,17,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28491,831,1
104,10329,28054,4660,Red_SA18,22,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,12591,26199,1
95,14585,31343,4863,Red_Inf_Squad,18,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27726,267,1
89,14532,31196,4866,Red_Inf_Squad,18,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27705,403,1
88,13670,30882,4884,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27705,403,1
84,13977,30770,4895,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27705,403,1
90,13784,30846,4905,Red_Inf_Squad,18,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28491,831,1
82,13773,30804,4913,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27705,403,1
12,13564,15150,5002,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,21,Red_Milan,Primary,1,12409,17563,2
13,13564,15150,5002,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,21,Red_Milan,Primary,1,12409,17563,2
14,13564,15150,5002,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,21,Red_Milan,Primary,1,12409,17563,2
15,13564,15150,5002,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,21,Red_Milan,Primary,1,12409,17563,2
17,13564,15150,5002,Bradley_Infantry,5,1,0,Reach Dynamic Waypoint State,101,21,Red_Milan,Primary,1,12409,17563,2
10,13564,15151,5002,Bradley M2A3,4,1,0,Shot At State (Pri),101,21,Red_Milan,Primary,1,12409,17563,2
102,12342,17627,5788,Red_Milan,21,2,0,Shot At State (Pri),118,27,Bradley M2A3,Primary,3,13434,18435,1
46,14393,23712,6165,Bradley_Infantry,11,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12245,28132,2
47,14393,23712,6165,Bradley_Infantry,11,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12245,28132,2
48,14393,23712,6165,Bradley_Infantry,11,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12245,28132,2
49,14393,23712,6165,Bradley_Infantry,11,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12245,28132,2
50,14393,23712,6165,Bradley_Infantry,11,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12245,28132,2
51,14393,23712,6165,Bradley_Infantry,11,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12245,28132,2
52,14393,23712,6165,Bradley_Infantry,11,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12245,28132,2
67,14393,23712,6165,Bradley M2A3,14,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12245,28132,2
34,14180,24277,6175,M1A2 Abrams Sep,7,1,0,Default State,107,23,T-90M,Primary,3,12252,28111,2
127,14429,23822,6185,Bradley_Infantry,30,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12258,28089,2
128,14429,23822,6185,Bradley_Infantry,30,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12258,28089,2
129,14429,23822,6185,Bradley_Infantry,30,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12258,28089,2
130,14429,23822,6185,Bradley_Infantry,30,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12258,28089,2
131,14429,23822,6185,Bradley_Infantry,30,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12258,28089,2
132,14429,23822,6185,Bradley_Infantry,30,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12258,28089,2
133,14429,23822,6185,Bradley_Infantry,30,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12258,28089,2
119,14429,23822,6185,Bradley M2A3,28,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12258,28089,2
107,12286,27995,6230,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14388,24651,1
71,15075,26119,6289,Red_Inf_Squad,17,2,1,Shot At State (Pri),37,7,M1A2 Abrams Sep,Primary,1,13931,23044,1
120,14611,24579,6347,Bradley_Infantry,29,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11233,28857,2
121,14611,24579,6347,Bradley_Infantry,29,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11233,28857,2
122,14611,24579,6347,Bradley_Infantry,29,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11233,28857,2
123,14611,24579,6347,Bradley_Infantry,29,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11233,28857,2
124,14611,24579,6347,Bradley_Infantry,29,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11233,28857,2
125,14611,24579,6347,Bradley_Infantry,29,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11233,28857,2
126,14611,24579,6347,Bradley_Infantry,29,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11233,28857,2
118,14611,24579,6347,Bradley M2A3,27,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11233,28857,2
105,12530,27489,6451,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14237,24894,1
72,15618,25560,6497,Red_Inf_Squad,17,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28491,831,1
