# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 12:26:28 AM
RandSeed= 1498419117
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
80
22,15948,3515,26,Red_Inf_Squad,6,2,4,Shot At State (Pri),10,4,Bradley M2A3,Primary,3,14910,473,1
15,15096,1283,98,Bradley_Infantry,5,1,0,Shot At State (Pri),97,19,Red_60mm_mortar,Primary,1,14234,3077,2
16,15098,1283,98,Bradley_Infantry,5,1,0,Shot At State (Pri),97,19,Red_60mm_mortar,Primary,1,14234,3077,2
6,15221,2952,128,IED,2,2,0,Default State,42,9,M109A6 155mm,Primary,2,28231,369,1
63,15184,1489,130,Bradley_Infantry,13,1,0,Shot At State (Pri),98,19,Red_60mm_mortar,Primary,1,14019,3120,2
64,15175,1503,130,Bradley_Infantry,13,1,0,Shot At State (Pri),98,19,Red_60mm_mortar,Primary,1,14019,3120,2
33,14128,3070,168,Red_Inf_Squad,6,2,1,Shot At State (Pri),69,16,Bradley M2A3,Primary,3,15002,1456,1
25,14498,3235,169,Red_Inf_Squad,6,2,0,Shot At State (Pri),69,16,Bradley M2A3,Primary,3,15000,1461,1
18,14026,3177,224,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28231,369,1
97,14234,3077,224,Red_60mm_mortar,19,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28231,369,1
28,16177,2988,249,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,17065,2127,1
99,14060,3127,255,Red_60mm_mortar,19,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28231,369,1
98,14019,3120,296,Red_60mm_mortar,19,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28231,369,1
19,13862,3143,348,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16596,2018,1
31,14910,3623,353,Red_Inf_Squad,6,2,6,Shot At State (Sec),118,27,Bradley M2A3,Secondary,2,15363,2884,1
