# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 6:44:40 AM
RandSeed= 853155175
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
80
6,15221,2952,75,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14908,976,1
17,14110,3231,161,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27673,1128,1
25,14137,3076,188,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27673,1128,1
92,14071,3160,188,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27673,1128,1
20,15506,3015,219,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15723,2535,1
27,16059,3007,232,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15800,2619,1
91,14347,3106,257,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16166,2257,1
45,15756,2673,283,Bradley_Infantry,11,1,0,Shot At State (Pri),19,6,Red_Inf_Squad,Primary,1,15543,3280,2
15,15585,2898,284,Bradley_Infantry,5,1,0,Shot At State (Pri),26,6,Red_Inf_Squad,Primary,1,15542,3275,2
16,15584,2898,284,Bradley_Infantry,5,1,0,Shot At State (Pri),26,6,Red_Inf_Squad,Primary,2,15542,3275,2
26,15542,3275,292,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15872,2978,1
21,15633,3506,293,Red_Inf_Squad,6,2,4,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15387,2141,1
19,15543,3281,294,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15870,2980,1
22,14917,3283,295,Red_Inf_Squad,6,2,5,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,15571,2891,1
30,14964,3516,297,Red_Inf_Squad,6,2,6,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,15576,2903,1
28,15654,3507,310,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15868,2995,1
23,14885,3915,430,Red_Inf_Squad,6,2,6,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,15421,3194,1
31,14631,3206,486,Red_Inf_Squad,6,2,0,Shot At State (Pri),46,11,Bradley_Infantry,Primary,4,15535,3032,1
29,14951,3368,517,Red_Inf_Squad,6,2,5,Shot At State (Pri),41,11,Bradley_Infantry,Primary,4,15423,3016,1
18,13720,3061,571,Red_Inf_Squad,6,2,1,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15949,2590,1
24,14526,3154,577,Red_Inf_Squad,6,2,0,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,15107,3229,1
93,14130,3123,838,Red_60mm_mortar,19,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,14965,3270,1
