# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 7:59:40 AM
RandSeed= -168334298
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
86
6,15221,2952,25,IED,2,2,0,Default State,61,14,Bradley M2A3,Primary,3,15374,431,1
28,15980,3480,150,Red_Inf_Squad,6,2,4,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15101,1779,1
24,14713,3216,157,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27786,641,1
25,14114,3030,165,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14880,2670,1
20,15806,2972,172,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14855,2712,1
31,14498,3239,172,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14855,2712,1
10,14886,2735,185,Bradley_Infantry,5,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,4,14907,3330,2
11,14886,2735,185,Bradley_Infantry,5,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,4,14907,3330,2
12,14886,2735,185,Bradley_Infantry,5,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,4,14907,3330,2
13,14886,2735,185,Bradley_Infantry,5,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,4,14907,3330,2
14,14886,2735,185,Bradley_Infantry,5,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,4,14907,3330,2
15,14886,2735,185,Bradley_Infantry,5,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,4,14907,3330,2
16,14886,2735,185,Bradley_Infantry,5,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,4,14907,3330,2
9,14886,2735,185,Bradley M2A3,4,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,4,14907,3330,2
27,15441,3041,192,Red_Inf_Squad,6,2,3,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15338,1840,1
22,14908,3326,317,Red_Inf_Squad,6,2,5,Shot At State (Pri),44,11,Bradley_Infantry,Primary,4,15114,2293,1
91,14193,3100,319,Red_60mm_mortar,19,2,0,Shot At State (Pri),46,11,Bradley_Infantry,Primary,4,15133,2261,1
26,15541,3276,330,Red_Inf_Squad,6,2,2,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15265,2517,1
92,14018,3137,331,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18026,2119,1
18,13815,3038,332,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18019,2121,1
55,15366,2630,343,Bradley_Infantry,13,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,13969,3085,2
29,14964,3215,349,Red_Inf_Squad,6,2,5,Shot At State (Pri),50,12,Bradley_Infantry,Primary,4,15032,2341,1
