# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 6:48:34 PM
RandSeed= 1547797252
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
73
6,15221,2952,124,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,14838,926,1
12,15022,2187,194,Bradley_Infantry,5,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14087,3134,2
21,15821,3547,227,Red_Inf_Squad,6,2,4,Shot At State (Pri),42,11,Bradley_Infantry,Primary,4,15668,2665,1
28,15908,3550,238,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15691,2624,1
91,14324,3075,239,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17346,2166,1
19,15541,3279,248,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15687,2638,1
27,16144,3034,248,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16954,2302,1
23,14891,3495,252,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16855,2347,1
93,14087,3134,254,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
29,14915,3286,260,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15111,2342,1
26,15545,3277,271,Red_Inf_Squad,6,2,2,Shot At State (Pri),41,11,Bradley_Infantry,Primary,1,15623,2698,1
24,14233,3169,286,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
22,14926,3314,298,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15695,2755,1
20,15758,3007,315,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15091,2396,1
92,14338,3077,390,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14810,2543,1
31,14621,3164,392,Red_Inf_Squad,6,2,0,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15490,2791,1
30,14970,3786,397,Red_Inf_Squad,6,2,6,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,14999,2625,1
25,14054,3141,475,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14596,3095,1
17,14030,3195,478,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14597,3095,1
18,13693,3055,527,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14590,3112,1
32,13698,3119,659,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14505,3175,1
110,16148,25376,3461,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
4,14894,25385,3467,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
1,15046,25572,3952,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
33,13566,16061,4291,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12261,17555,2
35,13569,15948,4323,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12524,17518,2
10,13536,15053,4352,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12524,17518,2
11,13536,15053,4352,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12524,17518,2
13,13536,15053,4352,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12524,17518,2
14,13536,15053,4352,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12524,17518,2
15,13536,15053,4352,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12524,17518,2
16,13536,15053,4352,Bradley_Infantry,5,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12524,17518,2
9,13536,15053,4352,Bradley M2A3,4,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12524,17518,2
95,12261,17555,4371,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12471,15599,1
0,15132,25493,4447,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
3,14890,25515,4466,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
96,12524,17518,4483,Red_Milan,21,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,13453,17721,1
5,15008,25455,4797,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13622,24319,1
81,14442,31403,4904,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
89,14465,31446,4904,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
68,15537,25407,4991,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
102,11510,30660,5001,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13395,25004,1
