# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:29:54 AM
RandSeed= -759314630
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
91
6,15221,2952,108,IED,2,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,15409,1443,1
48,15186,1503,115,Bradley_Infantry,12,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14316,3114,2
21,15683,3539,135,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15008,2347,1
22,14978,3400,174,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15064,2449,1
26,15542,3277,175,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15687,2677,1
20,15803,3023,177,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15683,2694,1
29,14922,3374,180,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15065,2502,1
27,15593,2975,187,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15149,2564,1
28,15988,3514,198,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15609,2810,1
93,14287,3108,222,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15002,2802,1
24,14636,3233,225,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14977,2811,1
92,14077,3067,233,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14935,2863,1
31,14874,3245,240,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14908,2915,1
17,14298,3230,248,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14881,2980,1
23,14950,3684,275,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14872,3017,1
30,14864,3871,283,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14863,3026,1
32,14038,3130,306,Red_Inf_Squad,6,2,1,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,15116,2827,1
19,15542,3277,318,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17056,2248,1
18,13958,3085,383,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14754,3138,1
91,14316,3114,413,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14737,3166,1
2,15196,25538,2438,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27591,991,1
25,13501,3088,2459,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15194,3059,1
4,15114,25416,2817,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27591,991,1
1,15049,25704,3305,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13975,23394,1
7,12489,17282,3462,AH64D_AttHeli,3,1,0,Injured State,96,21,Red_Milan,Primary,2,12484,17507,2
96,12484,17507,3494,Red_Milan,21,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,13462,17570,1
111,16026,25368,3521,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13737,23052,1
95,12422,17512,3618,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27591,991,1
110,16304,25351,3846,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15740,20549,1
14,13222,23757,4574,Bradley_Infantry,5,1,0,Shot At State (Pri),101,23,T-90M,Primary,1,12184,27189,2
15,13209,23997,4744,Bradley_Infantry,5,1,0,Shot At State (Pri),99,23,T-90M,Primary,1,12243,26785,2
16,13204,24033,4765,Bradley_Infantry,5,1,0,Shot At State (Pri),101,23,T-90M,Primary,1,12445,26386,2
99,12343,26529,4806,T-90M,23,2,0,Squad Taken Shot State (Pri),61,14,Bradley M2A3,Primary,3,13890,23386,1
13,13098,24182,4842,Bradley_Infantry,5,1,0,Shot At State (Pri),101,23,T-90M,Primary,1,12487,26272,2
54,13811,23480,4862,Bradley_Infantry,13,1,0,Shot At State (Pri),101,23,T-90M,Primary,1,12489,26264,2
50,13641,23774,4870,Bradley_Infantry,12,1,0,Shot At State (Pri),102,23,T-90M,Primary,1,12540,26288,2
102,12543,26279,4892,T-90M,23,2,0,Squad Taken Shot State (Pri),63,16,Bradley M2A3,Primary,3,13214,24823,1
100,12473,26616,4921,T-90M,23,2,0,Squad Taken Shot State (Pri),51,12,Bradley_Infantry,Primary,4,13586,24004,1
71,13304,26331,4933,Red_Inf_Squad,17,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,12643,25832,1
101,12500,26228,4969,T-90M,23,2,0,Squad Taken Shot State (Pri),55,13,Bradley_Infantry,Primary,4,13717,23548,1
97,10304,28381,5040,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27591,991,1
70,13459,26337,5062,Red_Inf_Squad,17,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,12670,26100,1
68,13131,26279,5082,Red_Inf_Squad,17,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,12543,26143,1
40,14725,25757,5402,Bradley_Infantry,11,1,0,Reach Dynamic Waypoint State,0,1,Minefield,Primary,1,14826,25765,2
