# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:11:48 AM
RandSeed= 1826427040
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
6,15221,2952,111,IED,2,2,0,Default State,63,16,Bradley M2A3,Primary,3,15105,1353,1
17,14091,3241,166,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15328,1717,1
31,14001,3255,170,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27830,680,1
20,15443,2962,180,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15204,1909,1
27,15940,2996,244,Red_Inf_Squad,6,2,3,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15565,2232,1
18,13678,3137,255,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16673,2030,1
29,14901,3178,303,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18154,1651,1
19,15544,3278,347,Red_Inf_Squad,6,2,2,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15971,2821,1
26,15542,3279,347,Red_Inf_Squad,6,2,2,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15971,2821,1
28,15875,3502,384,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15841,2781,1
24,14850,3205,407,Red_Inf_Squad,6,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14921,1875,1
32,13453,3060,414,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18192,1562,1
21,15841,3516,421,Red_Inf_Squad,6,2,4,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15744,2855,1
22,14962,3259,467,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15666,2886,1
23,14978,3776,494,Red_Inf_Squad,6,2,6,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15847,2811,1
30,14922,3796,515,Red_Inf_Squad,6,2,6,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15231,2574,1
40,14865,2596,522,Bradley_Infantry,11,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14065,3102,2
92,14209,3132,542,Red_60mm_mortar,19,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14749,2160,1
25,13552,3046,649,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16460,2066,1
93,14159,3099,677,Red_60mm_mortar,19,2,0,Shot At State (Pri),45,11,Bradley_Infantry,Primary,1,14641,2772,1
91,14065,3102,761,Red_60mm_mortar,19,2,0,Shot At State (Pri),45,11,Bradley_Infantry,Primary,2,14427,2836,1
2,15091,25388,2659,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27830,680,1
3,14843,25421,2671,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27830,680,1
5,14992,25418,2901,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27830,680,1
4,15130,25401,3004,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27830,680,1
102,11042,32499,3069,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,27830,680,1
95,12414,17575,3442,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13593,16581,1
36,13399,17800,3523,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12227,17543,2
35,13682,15746,3566,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12227,17543,2
96,12227,17543,3577,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17235,12911,1
0,15067,25486,3836,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13110,21879,1
110,16265,25401,3950,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13008,22572,1
15,14331,23577,4203,Bradley_Infantry,5,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16060,25371,2
10,14321,23568,4203,Bradley_Infantry,5,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16060,25371,2
12,14340,23574,4203,Bradley_Infantry,5,1,0,Shot At State (Pri),111,26,Red_Milan,Primary,1,16060,25371,2
109,14165,29919,4242,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27830,680,1
111,16060,25371,4346,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27830,680,1
65,15668,25402,4355,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27830,680,1
41,14218,23473,4410,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11053,28765,2
8,12362,25265,4417,AH64D_AttHeli,3,1,0,Injured State,101,23,T-90M,Primary,3,12006,30185,2
73,15625,25498,4428,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27830,680,1
69,15740,25551,4489,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27830,680,1
9,13772,25403,4684,Bradley M2A3,4,1,0,Shot At State (Pri),101,23,T-90M,Primary,3,12110,29503,2
