# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 1:50:39 AM
RandSeed= -1871968216
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
78
6,15221,2952,119,IED,2,2,0,Default State,42,9,M109A6 155mm,Primary,2,27533,1056,1
25,14048,3163,158,Red_Inf_Squad,6,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27744,785,1
33,13918,3038,160,Red_Inf_Squad,6,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27744,785,1
32,14029,3230,168,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
26,14150,3148,222,Red_Inf_Squad,6,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
97,14106,3140,230,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
99,14102,3102,230,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
21,15496,2999,254,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17318,2225,1
29,15720,3535,259,Red_Inf_Squad,6,2,4,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15549,2145,1
98,14155,3125,291,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27744,785,1
30,14960,3287,305,Red_Inf_Squad,6,2,5,Shot At State (Sec),10,4,Bradley M2A3,Secondary,2,15442,2912,1
22,15697,3479,327,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,16399,2344,1
20,15540,3278,329,Red_Inf_Squad,6,2,2,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
27,15545,3279,331,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15765,2773,1
23,14965,3186,343,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15748,2780,1
31,14881,3730,363,Red_Inf_Squad,6,2,6,Shot At State (Pri),10,4,Bradley M2A3,Primary,3,15500,3149,1
132,15544,3100,366,Bradley_Infantry,30,1,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27533,1056,1
24,14903,3895,378,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18235,2406,1
28,15855,3032,380,Red_Inf_Squad,6,2,3,Shot At State (Sec),10,4,Bradley M2A3,Secondary,2,15490,3161,1
18,14539,3187,515,Red_Inf_Squad,6,2,0,Shot At State (Pri),17,5,Bradley_Infantry,Primary,1,15340,2911,1
19,13553,3004,862,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15583,2515,1
101,12187,17571,2650,Red_Milan,21,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
4,15053,25613,2684,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,27533,1056,1
2,14911,25423,3197,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,27533,1056,1
5,15154,25642,3198,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,28508,737,1
102,12408,17587,3441,Red_Milan,21,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,13370,17758,1
117,16272,25381,3583,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14052,21834,1
74,15557,25339,3637,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13753,23493,1
116,16104,25393,3725,Red_Milan,26,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
106,11344,30856,3763,T-90M,23,2,0,Default State,9,3,AH64D_AttHeli,Primary,2,12629,24247,1
108,11674,32025,3797,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13203,25048,1
104,10232,28157,3963,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13223,21003,1
71,15515,25668,4023,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13150,21460,1
79,13341,26280,4078,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13073,21877,1
107,11674,29314,4221,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12857,22959,1
114,14119,29849,4256,Red_Milan,26,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27744,785,1
8,11373,24695,4700,AH64D_AttHeli,3,1,0,Injured State,105,23,T-90M,Primary,3,11278,29267,2
105,12352,26780,6085,T-90M,23,2,0,Default State,37,7,M1A2 Abrams Sep,Primary,1,13972,23544,1
103,10102,28377,6312,Red_SA18,22,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,13293,23926,1
77,13394,26084,6538,Red_Inf_Squad,17,2,1,Shot At State (Pri),48,11,Bradley_Infantry,Primary,1,13785,25185,1
100,11007,28767,6572,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),9,3,AH64D_AttHeli,Primary,2,13322,24890,1
76,14737,26199,6747,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,10729,25796,1
73,13679,26145,6757,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,10794,25757,1
115,14281,29873,6837,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13931,23656,1
72,15003,26271,6843,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13964,23666,1
113,15482,31645,7009,Red_AGS30_Squad,25,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27533,1056,1
78,15407,25840,7482,Red_Inf_Squad,17,2,0,Shot At State (Pri),11,5,Bradley_Infantry,Primary,4,14068,25887,1
52,14784,25442,7569,Bradley_Infantry,11,1,0,Shot At State (Pri),0,1,Minefield,Primary,1,14834,25527,2
83,14521,31700,7815,Red_Inf_Squad,18,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,14444,24915,1
93,14496,31419,7908,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14413,23878,1
75,15514,26204,7998,Red_Inf_Squad,17,2,0,Shot At State (Pri),39,7,M1A2 Abrams Sep,Primary,1,14708,24831,1
80,15763,25920,8061,Red_Inf_Squad,17,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,14678,25256,1
85,14537,31591,8077,Red_Inf_Squad,18,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27533,1056,1
95,14531,31565,8077,Red_Inf_Squad,18,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27533,1056,1
70,15660,25856,8111,Red_Inf_Squad,17,2,0,Shot At State (Pri),67,14,Bradley M2A3,Primary,1,14852,25726,1
89,14578,31664,8114,Red_Inf_Squad,18,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
87,14559,31157,8133,Red_Inf_Squad,18,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
91,14517,31334,8133,Red_Inf_Squad,18,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
81,14550,31358,8142,Red_Inf_Squad,18,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
60,15510,25949,8180,Bradley_Infantry,13,1,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27744,785,1
63,15477,25943,8180,Bradley_Infantry,13,1,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27744,785,1
66,15512,25926,8209,Bradley_Infantry,13,1,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28508,737,1
111,15343,31768,8999,Red_AGS30_Squad,25,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,15330,26507,1
