# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 1:31:31 AM
RandSeed= -1270662063
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
78
6,15221,2952,134,IED,2,2,0,Default State,42,9,M109A6 155mm,Primary,2,27791,562,1
25,14453,3179,179,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27791,562,1
98,14137,3164,183,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27593,911,1
20,15542,3277,213,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19303,1761,1
18,14405,3258,217,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27593,911,1
28,16000,3035,232,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18471,1917,1
22,15650,3499,234,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18352,1905,1
32,14468,3175,246,Red_Inf_Squad,6,2,0,Shot At State (Pri),69,16,Bradley M2A3,Primary,3,15483,1894,1
30,14898,3278,263,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18240,1958,1
97,14015,3123,272,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28181,1080,1
99,14280,3162,273,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18063,1947,1
21,15732,3021,277,Red_Inf_Squad,6,2,3,Shot At State (Pri),119,28,Bradley M2A3,Primary,1,15589,2971,1
19,13941,3085,297,Red_Inf_Squad,6,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28181,1080,1
24,14883,3478,307,Red_Inf_Squad,6,2,6,Shot At State (Sec),38,7,M1A2 Abrams Sep,Secondary,2,15356,2731,1
31,14869,3669,320,Red_Inf_Squad,6,2,6,Shot At State (Pri),119,28,Bradley M2A3,Primary,1,15582,3070,1
29,15802,3516,339,Red_Inf_Squad,6,2,4,Shot At State (Sec),10,4,Bradley M2A3,Secondary,2,15507,3154,1
