# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 9:40:22 PM
RandSeed= -1937280275
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
48
6,15221,2952,57,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14761,943,1
28,15699,3534,111,Red_Inf_Squad,6,2,4,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14788,641,1
46,14909,1542,153,Bradley_Infantry,11,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14050,3163,2
93,14232,3163,245,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
24,14346,3234,266,Red_Inf_Squad,6,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14791,1418,1
27,15772,2977,293,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15977,1842,1
91,14279,3132,338,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
26,15539,3277,384,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18132,1275,1
19,15546,3277,402,Red_Inf_Squad,6,2,2,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
31,14520,3222,406,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18008,1389,1
53,15099,1918,476,Bradley_Infantry,12,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14050,3163,2
20,15516,2973,534,Red_Inf_Squad,6,2,3,Shot At State (Pri),44,11,Bradley_Infantry,Primary,4,14896,1594,1
92,14050,3163,555,Red_60mm_mortar,19,2,0,Shot At State (Pri),48,12,Bradley_Infantry,Primary,4,15043,2109,1
29,14986,3270,658,Red_Inf_Squad,6,2,5,Shot At State (Pri),52,12,Bradley_Infantry,Primary,1,15054,2439,1
21,15825,3541,762,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15731,1941,1
23,14919,3685,788,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15542,1977,1
30,14881,3596,801,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15449,2013,1
22,14950,3227,827,Red_Inf_Squad,6,2,5,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,14888,2248,1
17,14012,3209,853,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15191,2225,1
32,13829,3088,1082,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15463,2739,1
25,13849,3038,1140,Red_Inf_Squad,6,2,1,Shot At State (Pri),15,5,Bradley_Infantry,Primary,1,14742,2672,1
18,13512,3076,2600,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,14756,3632,1
5,15168,25514,3256,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28513,774,1
0,15048,25602,3283,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28513,774,1
1,14981,25571,3837,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28513,774,1
96,12255,17503,4000,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13114,17398,1
95,12338,17576,4182,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13017,18306,1
2,14869,25384,4287,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13018,24217,1
100,11223,31864,4330,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12947,24408,1
111,15980,25367,4344,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12982,19187,1
110,16036,25350,4490,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
97,10111,28382,4723,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12765,21230,1
102,11614,29262,4814,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12701,21873,1
71,13990,26234,6027,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
70,15575,26104,6091,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
101,11777,27314,6978,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14017,22042,1
99,11786,27278,6978,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14017,22042,1
94,11026,28642,7894,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
34,14737,25732,8050,M1A2 Abrams Sep,7,1,0,Default State,4,1,Minefield,Primary,1,14833,25707,2
108,14297,29907,8966,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
109,14276,29919,8966,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
106,15085,32131,9405,Red_AGS30_Squad,25,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
76,14322,30955,9776,Red_Inf_Squad,18,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15264,29562,1
88,14011,31008,9873,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
80,14176,30848,9883,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28513,774,1
87,14512,31038,10057,Red_Inf_Squad,18,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15189,29598,1
77,14521,31209,10323,Red_Inf_Squad,18,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15165,29617,1
104,15101,32306,11475,Red_AGS30_Squad,25,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15170,32234,1
# Run End
