# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 1:00:45 PM
RandSeed= 1547797252
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
79
6,15221,2952,118,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
91,14324,3075,249,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
92,14338,3077,249,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
93,14087,3134,272,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
19,15542,3279,342,Red_Inf_Squad,6,2,2,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15158,1540,1
26,15544,3277,342,Red_Inf_Squad,6,2,2,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15158,1540,1
20,15757,3008,361,Red_Inf_Squad,6,2,3,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15310,3073,1
24,14233,3169,369,Red_Inf_Squad,6,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15307,3073,1
22,14926,3316,392,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17215,2288,1
29,14915,3288,393,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17236,2286,1
25,14053,3142,398,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
17,14028,3196,405,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
27,16141,3032,413,Red_Inf_Squad,6,2,3,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15302,3072,1
32,13693,3120,539,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18321,2583,1
28,15907,3549,548,Red_Inf_Squad,6,2,4,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15297,3018,1
47,14989,2602,609,Bradley_Infantry,12,1,0,Shot At State (Pri),31,6,Red_Inf_Squad,Primary,1,14624,3164,2
23,14889,3506,629,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18165,1836,1
21,15817,3542,642,Red_Inf_Squad,6,2,4,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15287,2989,1
30,14974,3775,674,Red_Inf_Squad,6,2,6,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14948,1904,1
31,14628,3161,781,Red_Inf_Squad,6,2,0,Shot At State (Pri),53,12,Bradley_Infantry,Primary,1,15046,2877,1
18,13696,3055,2374,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
4,14894,25385,2892,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
5,15008,25455,3188,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
3,14890,25515,3293,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
1,15046,25572,3308,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
0,15132,25493,3318,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27889,873,1
9,13414,16180,3539,Bradley M2A3,4,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12261,17555,2
95,12261,17555,3555,Red_Milan,21,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,13601,17421,1
96,12524,17518,3614,Red_Milan,21,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,13574,17632,1
68,15537,25407,4383,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13728,24441,1
81,14561,31373,4583,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
83,14629,31664,4583,Red_Inf_Squad,18,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
67,15666,25606,4727,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
73,15588,25572,4727,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27889,873,1
75,14495,31374,4784,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13563,24209,1
