# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:32:48 AM
RandSeed= -375587855
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
103
6,15221,2952,94,IED,2,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,15349,1412,1
99,14169,3070,174,Red_60mm_mortar,19,2,0,Shot At State (Pri),69,16,Bradley M2A3,Primary,3,15066,1223,1
98,13986,3109,212,Red_60mm_mortar,19,2,0,Shot At State (Pri),67,14,Bradley M2A3,Primary,3,15308,2259,1
25,14485,3230,232,Red_Inf_Squad,6,2,0,Shot At State (Pri),68,15,Bradley M2A3,Primary,3,15203,1747,1
19,14133,3011,271,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,19792,1588,1
32,14460,3238,293,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,19477,1636,1
18,14049,3215,318,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27898,704,1
97,14297,3094,355,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28293,405,1
46,15702,2739,359,Bradley_Infantry,11,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,1,15853,2984,2
47,15693,2736,363,Bradley_Infantry,11,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,1,15853,2984,2
21,16041,3007,394,Red_Inf_Squad,6,2,3,Shot At State (Pri),48,11,Bradley_Infantry,Primary,1,15671,2795,1
29,15559,3533,429,Red_Inf_Squad,6,2,4,Shot At State (Sec),67,14,Bradley M2A3,Secondary,2,15751,2890,1
49,15665,2818,429,Bradley_Infantry,11,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,1,15543,3276,2
28,15852,2983,433,Red_Inf_Squad,6,2,3,Shot At State (Pri),52,11,Bradley_Infantry,Primary,1,15684,2844,1
23,14907,3245,444,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18829,1821,1
27,15543,3273,481,Red_Inf_Squad,6,2,2,Shot At State (Pri),54,12,Bradley_Infantry,Primary,4,15002,2294,1
44,13755,2677,489,RQ11 Raven,10,1,0,Shot At State (Pri),33,6,Red_Inf_Squad,Primary,1,13821,3038,2
20,15543,3280,501,Red_Inf_Squad,6,2,2,Shot At State (Pri),50,11,Bradley_Infantry,Primary,1,15560,2977,1
26,13574,3104,556,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,17790,1782,1
31,14868,3580,556,Red_Inf_Squad,6,2,6,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,15413,3159,1
30,14982,3302,578,Red_Inf_Squad,6,2,5,Shot At State (Pri),50,11,Bradley_Infantry,Primary,1,15432,3125,1
24,14939,3569,581,Red_Inf_Squad,6,2,6,Shot At State (Pri),17,5,Bradley_Infantry,Primary,1,15332,3183,1
22,15903,3537,881,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,15734,2142,1
33,13837,3034,920,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15529,2006,1
102,12227,17524,2847,Red_Milan,21,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28293,405,1
4,15140,25633,3044,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,27898,704,1
3,15014,25464,3052,Minefield,1,2,0,Default State,43,9,M109A6 155mm,Primary,2,28293,405,1
0,15175,25524,3056,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,27997,385,1
5,15152,25569,3097,Minefield,1,2,0,Default State,43,9,M109A6 155mm,Primary,2,28293,405,1
2,14911,25421,3133,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,27997,385,1
1,15040,25381,3174,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,27898,704,1
