# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 9:02:30 PM
RandSeed= -1426411726
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
56
24,14687,3226,144,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27602,1048,1
29,14988,3169,153,Red_Inf_Squad,6,2,5,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27602,1048,1
17,14330,3226,169,Red_Inf_Squad,6,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14903,1281,1
6,15221,2952,211,IED,2,2,0,Default State,43,11,Bradley_Infantry,Primary,4,14892,1701,1
32,13681,3104,232,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18394,1793,1
31,14255,3223,256,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27602,1048,1
91,14221,3125,268,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27602,1048,1
27,15556,3039,436,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14829,1596,1
53,15132,2270,510,Bradley_Infantry,12,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,13994,3082,2
25,13604,3096,531,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16660,2299,1
28,15961,3479,569,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18513,2303,1
19,15544,3275,614,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14726,1621,1
26,15536,3273,614,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14726,1621,1
20,15844,3028,635,Red_Inf_Squad,6,2,3,Shot At State (Pri),51,12,Bradley_Infantry,Primary,4,15034,2558,1
22,14966,3221,641,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18517,1797,1
93,14274,3117,694,Red_60mm_mortar,19,2,0,Shot At State (Pri),50,12,Bradley_Infantry,Primary,1,14904,2737,1
92,13994,3082,698,Red_60mm_mortar,19,2,0,Shot At State (Pri),52,12,Bradley_Infantry,Primary,4,14958,2639,1
23,14860,3691,753,Red_Inf_Squad,6,2,6,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15125,1874,1
30,14947,3862,809,Red_Inf_Squad,6,2,6,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15034,1863,1
18,13559,3047,1003,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14688,1645,1
21,15782,3499,1344,Red_Inf_Squad,6,2,4,Shot At State (Pri),45,11,Bradley_Infantry,Primary,4,14937,2696,1
0,15069,25557,2706,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27602,1048,1
3,15032,25504,2727,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27602,1048,1
4,15116,25709,2813,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27602,1048,1
5,15148,25693,2839,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27602,1048,1
110,16073,25364,3687,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27602,1048,1
8,12715,17545,3931,AH64D_AttHeli,3,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,2,12496,17591,2
96,12496,17591,3945,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13448,17483,1
95,12393,17540,4115,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13414,17253,1
111,16192,25378,4652,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27602,1048,1
2,15056,25389,5001,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,12597,23852,1
39,12879,30665,5069,RQ11 Raven,10,1,0,Shot At State (Pri),86,18,Red_Inf_Squad,Primary,1,13126,30664,2
102,11385,32528,5150,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12435,24710,1
100,11577,31345,5204,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12354,25119,1
101,11153,31317,5271,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12331,25055,1
7,12218,25781,5384,AH64D_AttHeli,3,1,0,Injured State,99,23,T-90M,Primary,3,11461,30441,2
99,12094,27676,6866,T-90M,23,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,14303,24603,1
66,14915,26143,7621,Red_Inf_Squad,17,2,1,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14675,25619,1
74,14672,26221,7793,Red_Inf_Squad,17,2,1,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14825,26160,1
69,14331,26313,8228,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27602,1048,1
72,13976,26162,8600,Red_Inf_Squad,17,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14838,26621,1
33,15345,27905,9309,M1A2 Abrams Sep,7,1,0,Default State,109,26,Red_Milan,Primary,1,14399,29881,2
109,14399,29881,9625,Red_Milan,26,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15410,28661,1
85,14619,31116,10638,Red_Inf_Squad,18,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15034,31502,1
84,14339,30902,10700,Red_Inf_Squad,18,2,1,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,14717,31236,1
87,14564,31324,10770,Red_Inf_Squad,18,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14720,31255,1
89,14659,31687,10784,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,14866,31446,1
75,14531,31236,10788,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,14720,31258,1
79,14642,31394,10845,Red_Inf_Squad,18,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,14709,31278,1
76,14446,30952,11088,Red_Inf_Squad,18,2,1,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,14700,31279,1
83,14655,31477,11123,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,14753,31364,1
80,14115,30902,11140,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14737,30605,1
81,14661,31197,11474,Red_Inf_Squad,18,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14706,31288,1
108,14386,29923,11708,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27602,1048,1
94,10959,28511,12442,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,27602,1048,1
107,15180,31752,12470,Red_AGS30_Squad,25,2,1,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,2,15124,31669,1
# Run End
