# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:43:00 AM
RandSeed= -1983553181
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
78
6,15221,2952,144,IED,2,2,0,Default State,31,9,M109A6 155mm,Primary,2,28497,1127,1
91,14153,3065,172,Red_60mm_mortar,19,2,0,Shot At State (Pri),31,9,M109A6 155mm,Primary,1,28497,1127,1
19,15785,2973,202,Red_Inf_Squad,6,2,3,Shot At State (Sec),27,7,M1A2 Abrams Sep,Secondary,2,15315,2880,1
9,14117,3251,213,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28122,881,1
13,15573,3530,215,Red_Inf_Squad,6,2,4,Shot At State (Sec),59,14,Bradley M2A3,Secondary,2,15548,2573,1
17,14061,3107,221,Red_Inf_Squad,6,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28122,881,1
90,14354,3148,224,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27555,718,1
12,15782,3024,229,Red_Inf_Squad,6,2,3,Shot At State (Pri),59,14,Bradley M2A3,Primary,1,15583,2721,1
21,14933,3246,249,Red_Inf_Squad,6,2,5,Shot At State (Sec),26,7,M1A2 Abrams Sep,Secondary,2,15300,2994,1
18,15546,3278,250,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,16,Bradley M2A3,Primary,3,15628,2592,1
22,14960,3640,277,Red_Inf_Squad,6,2,6,Shot At State (Pri),59,14,Bradley M2A3,Primary,1,15576,2955,1
20,15576,3544,278,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16862,2887,1
52,15637,2914,284,Bradley_Infantry,13,1,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27555,718,1
54,15635,2913,284,Bradley_Infantry,13,1,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27555,718,1
43,15553,3003,285,Bradley_Infantry,11,1,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27555,718,1
15,14931,3814,290,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16765,2944,1
