# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/10/2013, 12:12:03 AM
RandSeed= -61592096
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
80
6,15221,2952,35,IED,2,2,0,Default State,9,4,Bradley M2A3,Primary,3,14814,585,1
93,13992,3079,130,Red_60mm_mortar,19,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15101,1487,1
26,15543,3279,231,Red_Inf_Squad,6,2,2,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15018,1628,1
22,14905,3400,254,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15175,3083,1
29,14947,3348,258,Red_Inf_Squad,6,2,5,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15194,2907,1
28,15920,3510,263,Red_Inf_Squad,6,2,4,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15190,2911,1
30,14879,3954,265,Red_Inf_Squad,6,2,6,Shot At State (Pri),49,12,Bradley_Infantry,Primary,1,15111,3080,1
27,15865,3019,269,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15189,2913,1
92,14075,3080,273,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28104,1002,1
17,14186,3201,277,Red_Inf_Squad,6,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15095,3190,1
19,15544,3277,281,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15188,2928,1
24,14534,3195,290,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,15186,3008,1
91,14021,3061,291,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28104,1002,1
31,14552,3191,304,Red_Inf_Squad,6,2,0,Shot At State (Pri),52,12,Bradley_Infantry,Primary,2,15044,3154,1
23,14865,3894,308,Red_Inf_Squad,6,2,6,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15003,3228,1
21,15877,3476,350,Red_Inf_Squad,6,2,4,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15627,3106,1
18,13827,3059,370,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15156,2491,1
20,15937,3021,402,Red_Inf_Squad,6,2,3,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15618,3177,1
32,13526,3101,405,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13662,2981,1
25,13640,3071,464,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15195,2141,1
100,10837,32276,2855,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,28104,1002,1
95,12231,17547,2984,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12206,16575,1
96,12420,17523,3004,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,11903,17597,1
3,15153,25487,3368,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12058,19204,1
0,15119,25557,3442,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12053,19103,1
111,16190,25351,3743,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28104,1002,1
110,16180,25379,3750,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28104,1002,1
4,15034,25446,4036,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,11901,21042,1
1,15002,25618,4323,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12319,22663,1
2,15107,25693,4393,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,13169,24233,1
67,14124,26165,4437,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12605,23333,1
74,14722,26342,4527,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12645,23983,1
99,11234,30640,4531,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12641,24013,1
