# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 12:59:48 AM
RandSeed= -2100551687
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
84
6,15221,2952,103,IED,2,2,0,Default State,33,9,M109A6 155mm,Primary,2,27764,332,1
13,15688,3543,162,Red_Inf_Squad,6,2,4,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27764,332,1
20,15922,3558,162,Red_Inf_Squad,6,2,4,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27764,332,1
18,15543,3279,164,Red_Inf_Squad,6,2,2,Shot At State (Pri),25,7,M1A2 Abrams Sep,Primary,1,15284,1363,1
90,14257,3111,228,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27764,332,1
89,14199,3081,274,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,27764,332,1
14,14971,3417,380,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17141,2259,1
19,16077,3023,396,Red_Inf_Squad,6,2,3,Shot At State (Pri),39,11,Bradley_Infantry,Primary,4,15178,2044,1
22,14920,3720,467,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16949,2350,1
12,15623,2965,478,Red_Inf_Squad,6,2,3,Shot At State (Pri),44,11,Bradley_Infantry,Primary,4,15306,2160,1
15,14921,3883,520,Red_Inf_Squad,6,2,6,Shot At State (Pri),29,7,M1A2 Abrams Sep,Primary,1,15371,2326,1
52,15028,2761,576,Bradley_Infantry,13,1,0,Shot At State (Pri),21,6,Red_Inf_Squad,Primary,1,14958,3250,2
21,14959,3249,596,Red_Inf_Squad,6,2,5,Shot At State (Pri),55,13,Bradley_Infantry,Primary,1,15028,2807,1
