# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 2:20:49 PM
RandSeed= -829884775
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
83
6,15221,2952,111,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,27622,910,1
24,14166,3225,146,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27622,910,1
17,14041,3234,148,Red_Inf_Squad,6,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15133,2504,1
29,14898,3330,151,Red_Inf_Squad,6,2,5,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15087,2154,1
20,15532,2978,157,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15388,2182,1
26,15543,3279,180,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15440,2609,1
23,14921,3473,218,Red_Inf_Squad,6,2,6,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15134,2402,1
25,14031,3053,218,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27622,910,1
19,15544,3274,257,Red_Inf_Squad,6,2,2,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,15525,2847,1
28,15645,3527,258,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16832,2537,1
22,14932,3254,259,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15482,2973,1
30,14927,3722,260,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17306,2380,1
91,14359,3099,260,Red_60mm_mortar,19,2,0,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,15074,2392,1
31,14001,3228,273,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15190,2198,1
21,15891,3521,274,Red_Inf_Squad,6,2,4,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,15502,2883,1
18,14057,3132,289,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16429,2632,1
93,14278,3107,291,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14867,2290,1
27,16118,3033,298,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,16370,2657,1
92,14260,3167,337,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16078,2611,1
32,13776,3082,553,Red_Inf_Squad,6,2,1,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,14596,3170,1
3,15153,25762,3100,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27622,910,1
1,15088,25565,3196,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27622,910,1
96,12177,17626,3246,Red_Milan,21,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,13675,15084,1
95,12510,17506,3372,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27622,910,1
2,15077,25757,3524,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27622,910,1
102,11791,31018,3836,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13938,23608,1
111,16316,25381,3897,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13440,25059,1
63,14294,23684,3898,Bradley M2A3,16,1,0,Shot At State (Pri),110,26,Red_Milan,Primary,1,16261,25375,2
110,16261,25375,3900,Red_Milan,26,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14508,24252,1
101,11710,31648,3906,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13783,24123,1
99,11628,29504,3935,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14393,24609,1
83,14621,31589,4033,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13490,25031,1
100,12059,30426,4060,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14184,25016,1
10,13620,25029,4090,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
11,13620,25029,4090,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
12,13620,25029,4090,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
13,13620,25029,4090,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
14,13620,25029,4090,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
15,13620,25029,4090,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
16,13620,25029,4090,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
9,13620,25029,4090,Bradley M2A3,4,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
70,13710,26309,4090,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27622,910,1
66,13773,26144,4103,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27622,910,1
65,14389,26292,4219,Red_Inf_Squad,17,2,1,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14410,25509,1
74,15604,25464,4244,Red_Inf_Squad,17,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,13825,24746,1
41,14415,25410,4254,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
43,14432,25410,4254,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
45,14423,25408,4254,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11134,28660,2
94,11134,28660,4298,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,3,13429,24962,1
72,15809,25594,4318,Red_Inf_Squad,17,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14015,25349,1
97,10184,27867,4748,Red_SA18,22,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14062,25255,1
98,10269,27892,5318,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14122,25243,1
69,15568,25723,5433,Red_Inf_Squad,17,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,14241,25370,1
108,14476,29906,5518,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14163,25394,1
67,15622,26189,5541,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14277,25508,1
68,15617,26017,5582,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14363,25624,1
64,15571,26001,5582,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14363,25624,1
47,14951,25470,6224,Bradley_Infantry,12,1,0,Default State,5,1,Minefield,Primary,1,14868,25516,2
48,14951,25470,6224,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,5,1,Minefield,Primary,1,14868,25516,2
49,14951,25470,6224,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,5,1,Minefield,Primary,1,14868,25516,2
50,14951,25470,6224,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,5,1,Minefield,Primary,1,14868,25516,2
51,14951,25470,6224,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,5,1,Minefield,Primary,1,14868,25516,2
52,14951,25470,6224,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,5,1,Minefield,Primary,1,14868,25516,2
53,14951,25470,6224,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,5,1,Minefield,Primary,1,14868,25516,2
62,14959,25492,6224,Bradley M2A3,15,1,0,Shot At State (Pri),5,1,Minefield,Primary,1,14868,25516,2
73,15755,25675,6511,Red_Inf_Squad,17,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14990,26084,1
71,15786,26033,6785,Red_Inf_Squad,17,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,15424,26239,1
86,13234,30895,6887,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14783,26252,1
109,14136,29902,7158,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27622,910,1
81,14549,31244,7202,Red_Inf_Squad,18,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14636,26985,1
75,14631,30907,7203,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15181,30458,1
85,14549,31164,7238,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14936,30822,1
77,14600,31132,7367,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14769,31025,1
87,14542,31116,7402,Red_Inf_Squad,18,2,0,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15030,30695,1
76,14187,30843,7417,Red_Inf_Squad,18,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15024,30706,1
88,14427,30720,7491,Red_Inf_Squad,18,2,1,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14737,31056,1
