# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 5:15:53 PM
RandSeed= 73479612
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
74
6,15221,2952,88,IED,2,2,0,Default State,34,7,M1A2 Abrams Sep,Primary,1,15315,990,1
91,14102,3162,146,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15078,2756,1
29,14925,3390,158,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15084,2856,1
26,15544,3279,162,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15093,2853,1
23,14888,3657,165,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15118,2848,1
21,15567,3522,180,Red_Inf_Squad,6,2,4,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15286,2798,1
24,14671,3190,180,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15286,2798,1
17,14703,3195,186,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15230,2935,1
19,15542,3279,189,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15173,2970,1
31,14205,3204,205,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15125,2908,1
18,14012,3036,211,Red_Inf_Squad,6,2,1,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,15054,2935,1
14,15050,2950,213,Bradley_Infantry,5,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14122,3159,2
20,15795,3017,215,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15196,2951,1
27,16038,3034,221,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15027,2197,1
30,14898,3954,222,Red_Inf_Squad,6,2,6,Shot At State (Pri),53,12,Bradley_Infantry,Primary,1,15153,3029,1
22,14972,3336,236,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15172,2973,1
53,14984,3196,316,Bradley_Infantry,12,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27838,405,1
28,15666,3460,331,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15016,3049,1
51,14969,3167,361,Bradley_Infantry,12,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14122,3159,2
92,14122,3159,363,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,14394,3207,1
93,13994,3152,367,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,21404,1459,1
25,13781,3105,447,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18380,2366,1
32,13585,3074,799,Red_Inf_Squad,6,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15077,3009,1
1,14936,25505,3074,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27838,405,1
3,14970,25511,3074,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27838,405,1
2,15027,25611,3091,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27838,405,1
0,15118,25606,3099,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27838,405,1
95,12239,17577,3328,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,12698,17557,1
96,12358,17525,3333,Red_Milan,21,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,13309,16031,1
8,11934,26993,4091,AH64D_AttHeli,3,1,0,Injured State,101,23,T-90M,Primary,3,11395,31879,2
101,11439,31668,4163,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,12225,24571,1
76,14189,30926,4205,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12174,24878,1
97,10022,28498,4215,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12147,24960,1
100,10723,32189,4240,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,12170,25150,1
102,11444,31553,4311,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,12103,25693,1
