# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 8:00:00 AM
RandSeed= 177543063
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
6,15221,2952,112,IED,2,2,0,Default State,32,9,M109A6 155mm,Primary,2,27886,1141,1
25,14388,3248,249,Red_Inf_Squad,6,2,0,Shot At State (Pri),61,15,Bradley M2A3,Primary,3,15736,2208,1
91,14170,3106,254,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28527,333,1
92,14215,3169,272,Red_60mm_mortar,19,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,27654,416,1
26,13802,3102,287,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,17396,2077,1
14,16169,3030,296,Red_Inf_Squad,6,2,3,Shot At State (Sec),60,14,Bradley M2A3,Secondary,2,15954,2600,1
21,15921,2974,301,Red_Inf_Squad,6,2,3,Shot At State (Pri),112,28,Bradley M2A3,Primary,1,15752,2839,1
15,15580,3489,310,Red_Inf_Squad,6,2,4,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,15960,2624,1
20,15543,3279,314,Red_Inf_Squad,6,2,2,Shot At State (Pri),30,7,M1A2 Abrams Sep,Primary,1,15308,2023,1
90,14020,3075,322,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27886,1141,1
22,15693,3472,329,Red_Inf_Squad,6,2,4,Shot At State (Pri),124,30,Bradley_Infantry,Primary,4,15689,2740,1
11,14496,3214,364,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27886,1141,1
18,14824,3190,373,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,15814,2605,1
13,15544,3275,391,Red_Inf_Squad,6,2,2,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,15828,2792,1
16,14922,3346,449,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16171,2505,1
23,14950,3336,450,Red_Inf_Squad,6,2,5,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,15030,48,1
24,14946,3646,473,Red_Inf_Squad,6,2,6,Shot At State (Pri),28,7,M1A2 Abrams Sep,Primary,1,15376,2583,1
12,13484,3057,499,Red_Inf_Squad,6,2,1,Shot At State (Pri),60,14,Bradley M2A3,Primary,3,15826,3030,1
19,14076,3081,519,Red_Inf_Squad,6,2,1,Shot At State (Pri),30,7,M1A2 Abrams Sep,Primary,1,15296,2323,1
17,14901,3814,783,Red_Inf_Squad,6,2,6,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,15216,3672,1
108,14339,29892,2064,Red_Milan,26,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,27654,416,1
2,14934,25522,2430,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27886,1141,1
