# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:29:34 AM
RandSeed= 1135274902
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
83
18,14074,3259,103,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,27807,884,1
26,14079,3027,120,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28243,694,1
6,15221,2952,170,IED,2,2,0,Default State,34,9,M109A6 155mm,Primary,2,27807,884,1
11,14121,3197,193,Red_Inf_Squad,6,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,27807,884,1
92,14142,3161,195,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27959,506,1
14,15963,3040,211,Red_Inf_Squad,6,2,3,Shot At State (Pri),111,27,Bradley M2A3,Primary,1,15546,2451,1
25,14165,3162,215,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19925,1808,1
20,15543,3276,223,Red_Inf_Squad,6,2,2,Shot At State (Pri),60,14,Bradley M2A3,Primary,3,15717,2411,1
21,15591,3009,268,Red_Inf_Squad,6,2,3,Shot At State (Pri),111,27,Bradley M2A3,Primary,1,15856,2954,1
126,15218,2127,282,Bradley_Infantry,30,1,0,Shot At State (Pri),16,6,Red_Inf_Squad,Primary,1,14912,3181,2
91,13970,3142,309,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28243,694,1
24,14894,3481,360,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,17807,2300,1
22,15698,3464,380,Red_Inf_Squad,6,2,4,Shot At State (Pri),116,29,Bradley_Infantry,Primary,1,15867,3006,1
16,14914,3179,431,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18769,2099,1
90,14341,3108,435,Red_60mm_mortar,19,2,0,Shot At State (Pri),111,27,Bradley M2A3,Primary,3,15927,3036,1
38,14027,2707,488,RQ11 Raven,10,1,0,Shot At State (Pri),12,6,Red_Inf_Squad,Primary,1,13579,3127,2
53,15201,2815,530,Bradley_Infantry,13,1,0,Shot At State (Pri),23,6,Red_Inf_Squad,Primary,1,14908,3334,2
13,15543,3279,537,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18075,2078,1
23,14909,3334,549,Red_Inf_Squad,6,2,5,Shot At State (Pri),54,13,Bradley_Infantry,Primary,1,15164,2873,1
15,15798,3540,587,Red_Inf_Squad,6,2,4,Shot At State (Pri),61,15,Bradley M2A3,Primary,3,16046,2940,1
17,14917,3819,598,Red_Inf_Squad,6,2,6,Shot At State (Pri),56,13,Bradley_Infantry,Primary,1,15116,3000,1
12,13625,3111,618,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,16073,2591,1
19,13523,3078,641,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17295,2220,1
4,15131,25435,2430,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,27807,884,1
5,15185,25637,2562,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28243,694,1
2,15065,25386,2672,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28243,694,1
0,15017,25595,2808,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27959,506,1
1,15188,25699,2957,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27959,506,1
3,15097,25541,3057,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,27807,884,1
70,15505,25312,3459,Red_Inf_Squad,17,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28243,694,1
109,15986,25374,3497,Red_Milan,26,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,27807,884,1
71,15536,25491,3531,Red_Inf_Squad,17,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28243,694,1
8,13359,25026,3577,AH64D_AttHeli,3,1,0,Injured State,64,17,Red_Inf_Squad,Primary,1,13226,26196,2
63,13352,26156,3581,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,13207,24622,1
101,10852,31996,3605,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13150,24881,1
64,13227,26195,3624,Red_Inf_Squad,17,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,13566,23147,1
98,11385,32257,3628,T-90M,23,2,0,Default State,9,3,AH64D_AttHeli,Primary,2,13088,24960,1
66,13772,26234,3637,Red_Inf_Squad,17,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,13673,22487,1
107,14323,29904,3646,Red_Milan,26,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28243,694,1
