# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 7:37:47 AM
RandSeed= 2128769854
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
100
6,15221,2952,114,IED,2,2,0,Default State,27,7,M1A2 Abrams Sep,Primary,1,15221,1251,1
91,14028,3070,125,Red_60mm_mortar,19,2,0,Shot At State (Pri),30,7,M1A2 Abrams Sep,Primary,1,15413,1801,1
19,14061,3047,171,Red_Inf_Squad,6,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28018,524,1
92,13984,3159,171,Red_60mm_mortar,19,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28018,524,1
12,13853,3111,222,Red_Inf_Squad,6,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28129,514,1
90,14088,3168,235,Red_60mm_mortar,19,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28129,514,1
11,14256,3188,260,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28018,524,1
25,14259,3246,315,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28041,394,1
22,15945,3468,343,Red_Inf_Squad,6,2,4,Shot At State (Pri),30,7,M1A2 Abrams Sep,Primary,1,15393,1839,1
15,15761,3509,353,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18303,2389,1
21,16148,3020,406,Red_Inf_Squad,6,2,3,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28018,524,1
17,14929,3664,527,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17052,2103,1
16,14922,3375,596,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16575,2213,1
23,14900,3356,596,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16575,2213,1
36,14737,3793,707,RQ11 Raven,10,1,0,Shot At State (Pri),24,6,Red_Inf_Squad,Secondary,3,14874,3906,2
13,15539,3274,782,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,19077,2057,1
20,15546,3270,785,Red_Inf_Squad,6,2,2,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,15562,1989,1
24,14893,3880,809,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,20122,2063,1
