# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 9:28:45 PM
RandSeed= -1135233784
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
63
6,15221,2952,41,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,15172,768,1
42,14955,1449,117,Bradley_Infantry,11,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14257,3152,2
93,13976,3068,193,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,20559,1490,1
91,14162,3163,214,Red_60mm_mortar,19,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14867,1361,1
92,14257,3152,263,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28422,325,1
25,13896,3042,348,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28422,325,1
18,14041,3084,670,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17969,1592,1
27,15440,3024,1010,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18279,2645,1
20,15809,2988,1047,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15114,2963,1
31,14822,3158,1056,Red_Inf_Squad,6,2,0,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,15061,2974,1
22,14975,3235,1068,Red_Inf_Squad,6,2,5,Shot At State (Sec),14,5,Bradley_Infantry,Secondary,3,15045,3001,1
29,14901,3338,1073,Red_Inf_Squad,6,2,5,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,15057,3033,1
28,15730,3538,1082,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16978,2120,1
19,15542,3280,1089,Red_Inf_Squad,6,2,2,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,15055,3053,1
23,14868,3892,1110,Red_Inf_Squad,6,2,6,Shot At State (Pri),10,5,Bradley_Infantry,Primary,4,15075,3057,1
21,15647,3483,1155,Red_Inf_Squad,6,2,4,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14980,3275,1
17,14529,3163,1157,Red_Inf_Squad,6,2,0,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,15072,3252,1
30,14897,3864,1163,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14976,3275,1
32,13542,3078,1194,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15097,3091,1
26,15543,3276,1260,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14949,3271,1
24,14577,3196,1280,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14947,3271,1
0,15124,25750,3597,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28422,325,1
5,15067,25560,3615,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28422,325,1
1,15175,25771,3834,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28422,325,1
3,15088,25778,3834,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28422,325,1
108,14319,29895,4473,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28422,325,1
109,14325,29869,4473,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28422,325,1
