# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 9:01:10 AM
RandSeed= 1771592904
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
99
6,15221,2952,55,IED,2,2,0,Default State,37,7,M1A2 Abrams Sep,Primary,1,15213,1088,1
98,14186,3072,128,Red_60mm_mortar,19,2,0,Shot At State (Pri),10,4,Bradley M2A3,Primary,3,14969,1533,1
21,15422,2975,128,Red_Inf_Squad,6,2,3,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28186,845,1
22,15596,3518,129,Red_Inf_Squad,6,2,4,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28346,347,1
99,14087,3063,192,Red_60mm_mortar,19,2,0,Shot At State (Pri),69,16,Bradley M2A3,Primary,3,15125,1469,1
29,15939,3567,209,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,20616,1659,1
19,13822,3027,220,Red_Inf_Squad,6,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,27893,558,1
26,13928,3150,242,Red_Inf_Squad,6,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28186,845,1
97,14082,3147,249,Red_60mm_mortar,19,2,0,Shot At State (Pri),10,4,Bradley M2A3,Primary,3,14863,1592,1
20,15545,3279,262,Red_Inf_Squad,6,2,2,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28346,347,1
33,13899,3008,340,Red_Inf_Squad,6,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15173,1802,1
28,15448,3020,366,Red_Inf_Squad,6,2,3,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28346,347,1
31,14920,3631,370,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,15524,2719,1
27,15540,3273,405,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,19366,1783,1
24,14982,3665,410,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,19329,1779,1
30,14959,3377,536,Red_Inf_Squad,6,2,5,Shot At State (Pri),68,15,Bradley M2A3,Primary,3,15752,3122,1
23,14981,3297,569,Red_Inf_Squad,6,2,5,Shot At State (Pri),56,12,Bradley_Infantry,Primary,1,15376,3141,1
18,14684,3149,613,Red_Inf_Squad,6,2,0,Shot At State (Pri),49,11,Bradley_Infantry,Primary,1,14983,2670,1
57,15268,3139,619,Bradley_Infantry,12,1,0,Shot At State (Pri),32,6,Red_Inf_Squad,Primary,1,14689,3185,2
32,14690,3185,654,Red_Inf_Squad,6,2,0,Shot At State (Pri),129,30,Bradley_Infantry,Primary,4,14827,1318,1
25,14540,3149,712,Red_Inf_Squad,6,2,0,Shot At State (Pri),50,11,Bradley_Infantry,Primary,2,14904,2849,1
1,15065,25468,2719,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,28186,845,1
0,15122,25537,2732,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,28186,845,1
2,15149,25489,2773,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,28186,845,1
4,14948,25554,3227,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,27893,558,1
105,10650,33288,3544,T-90M,23,2,0,Default State,41,9,M109A6 155mm,Primary,2,27893,558,1
107,10768,32332,3546,T-90M,23,2,0,Default State,43,9,M109A6 155mm,Primary,2,28346,347,1
116,16095,25381,3642,Red_Milan,26,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28346,347,1
101,12468,17618,3676,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12466,17271,1
9,12311,17398,3677,AH64D_AttHeli,3,1,0,Injured State,102,21,Red_Milan,Primary,2,12359,17605,2
102,12359,17605,3773,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15882,13750,1
106,11387,31532,4042,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,10217,25622,1
108,11458,31705,4183,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,10593,26412,1
114,14158,29836,4525,Red_Milan,26,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28346,347,1
80,13353,26313,4530,Red_Inf_Squad,17,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28186,845,1
103,10269,27870,4549,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,9413,26467,1
127,14428,22939,4835,Bradley_Infantry,30,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11148,28847,2
128,14428,22939,4835,Bradley_Infantry,30,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11148,28847,2
129,14428,22939,4835,Bradley_Infantry,30,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11148,28847,2
130,14428,22939,4835,Bradley_Infantry,30,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11148,28847,2
131,14428,22939,4835,Bradley_Infantry,30,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11148,28847,2
