# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/24/2013, 8:20:44 PM
RandSeed= -2101409317
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
61
6,15221,2952,117,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,14991,1580,1
93,14354,3121,188,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
21,15650,3564,215,Red_Inf_Squad,6,2,4,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15055,1864,1
20,16022,3017,241,Red_Inf_Squad,6,2,3,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15048,1877,1
17,14164,3250,263,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
18,14100,3056,282,Red_Inf_Squad,6,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15055,1472,1
27,15760,3032,296,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18615,2751,1
28,15785,3462,343,Red_Inf_Squad,6,2,4,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
19,15544,3279,415,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,16444,2467,1
51,15028,2081,436,Bradley_Infantry,12,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14054,3085,2
53,15028,2076,436,Bradley_Infantry,12,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14054,3085,2
91,14054,3085,455,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18032,2860,1
92,14138,3078,470,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15116,1943,1
25,13835,3025,520,Red_Inf_Squad,6,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15032,1592,1
31,14718,3169,536,Red_Inf_Squad,6,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14705,2078,1
26,15542,3272,545,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17790,2745,1
22,14916,3385,586,Red_Inf_Squad,6,2,5,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15025,1643,1
30,14942,3478,615,Red_Inf_Squad,6,2,6,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15110,1965,1
29,14927,3385,702,Red_Inf_Squad,6,2,5,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14726,1531,1
23,14932,3576,764,Red_Inf_Squad,6,2,6,Shot At State (Pri),50,12,Bradley_Infantry,Primary,4,14864,2644,1
24,14601,3177,775,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14639,2417,1
32,13710,3067,1221,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,14961,2366,1
2,15198,25495,2804,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28027,300,1
102,11061,33114,3105,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,28027,300,1
1,15100,25397,3344,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28027,300,1
3,15027,25454,3392,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28027,300,1
4,15048,25479,3445,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28027,300,1
111,16179,25363,4455,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12561,25358,1
100,11327,31824,4559,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,12579,25364,1
68,13312,26257,4581,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12967,24490,1
108,14118,29866,4824,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12789,23217,1
74,13337,26242,4832,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12781,23278,1
66,13599,26325,4964,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
95,12308,17512,4975,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
96,12312,17570,5229,Red_Milan,21,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,13084,17846,1
35,13694,22741,5744,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),99,23,T-90M,Primary,3,11414,27026,2
99,11533,26680,5826,T-90M,23,2,0,Squad Taken Shot State (Pri),34,7,M1A2 Abrams Sep,Primary,1,13451,23743,1
34,13252,24134,6336,M1A2 Abrams Sep,7,1,0,Default State,101,23,T-90M,Primary,3,11342,28635,2
72,13328,26176,6510,Red_Inf_Squad,17,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,13799,24632,1
101,11498,27810,6640,T-90M,23,2,0,Squad Taken Shot State (Pri),33,7,M1A2 Abrams Sep,Primary,1,13758,24717,1
110,16098,25385,7052,Red_Milan,26,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,13754,24689,1
12,12447,23139,7058,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11128,28696,2
71,15713,25647,7893,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
65,15658,25431,8372,Red_Inf_Squad,17,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,14706,25407,1
86,14085,30903,8937,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
69,14378,26145,9115,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
64,14132,26166,9338,Red_Inf_Squad,17,2,1,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,14725,25774,1
94,11128,28696,9869,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
73,14849,26056,10485,Red_Inf_Squad,17,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,14825,26169,1
80,13355,30825,12345,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,10799,23398,1
8,10668,23593,12395,AH64D_AttHeli,3,1,0,Shot At State (Pri),97,22,Red_SA18,Primary,1,10216,28441,2
97,10216,28441,12574,Red_SA18,22,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,10484,23108,1
98,10083,28391,13830,Red_SA18,22,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
105,15505,31661,16358,Red_AGS30_Squad,25,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
109,14202,29920,16793,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28027,300,1
107,15159,31633,17424,Red_AGS30_Squad,25,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15259,31622,1
83,14605,31483,17427,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15187,31957,1
77,14495,31397,17466,Red_Inf_Squad,18,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15190,31959,1
75,14494,31744,17611,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,15257,31621,1
85,14613,31103,17889,Red_Inf_Squad,18,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,15252,31618,1
89,14680,31687,18038,Red_Inf_Squad,18,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15174,31969,1
# Run End
