# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 10:01:09 PM
RandSeed= -286343268
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
74
6,15221,2952,21,IED,2,2,0,Default State,63,16,Bradley M2A3,Primary,3,14897,124,1
28,15586,3485,170,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14958,2632,1
24,14874,3188,197,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14844,2875,1
31,14083,3224,207,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
22,14960,3221,213,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14787,2968,1
27,15418,3007,223,Red_Inf_Squad,6,2,3,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15060,2290,1
92,14187,3091,241,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
93,14181,3135,241,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
29,14968,3408,257,Red_Inf_Squad,6,2,5,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,14853,2846,1
26,15541,3279,266,Red_Inf_Squad,6,2,2,Shot At State (Pri),49,12,Bradley_Infantry,Primary,1,15244,3039,1
17,14370,3230,267,Red_Inf_Squad,6,2,0,Shot At State (Pri),14,5,Bradley_Infantry,Primary,1,14874,2833,1
30,14886,3720,284,Red_Inf_Squad,6,2,6,Shot At State (Pri),48,12,Bradley_Infantry,Primary,1,15226,3090,1
46,15576,3105,288,Bradley_Infantry,11,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
48,15215,3097,288,Bradley_Infantry,12,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
61,15511,3148,288,Bradley M2A3,14,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
19,15543,3277,301,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19031,2138,1
91,14190,3111,311,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
23,14886,3787,316,Red_Inf_Squad,6,2,6,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
20,15825,2996,338,Red_Inf_Squad,6,2,3,Shot At State (Pri),49,12,Bradley_Infantry,Primary,1,15153,3141,1
21,15989,3469,364,Red_Inf_Squad,6,2,4,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,15581,3148,1
18,14050,3111,392,Red_Inf_Squad,6,2,1,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,14957,3064,1
25,13776,3027,517,Red_Inf_Squad,6,2,1,Shot At State (Pri),51,12,Bradley_Infantry,Primary,4,14970,3184,1
32,13998,3077,602,Red_Inf_Squad,6,2,1,Shot At State (Pri),53,12,Bradley_Infantry,Primary,1,14963,3197,1
5,15115,25795,2560,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28148,927,1
2,15073,25721,2814,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28148,927,1
110,16261,25369,3670,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
111,16023,25369,3912,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13832,20753,1
0,15068,25569,3954,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,13855,20113,1
35,13672,15914,4310,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12349,17510,2
95,12388,17593,4330,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13320,22141,1
4,15134,25515,4398,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13253,22640,1
67,15670,25394,4403,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13243,22677,1
96,12349,17510,4439,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13187,22901,1
71,15677,25471,4508,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28148,927,1
101,11569,31201,4558,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13065,23794,1
33,13242,24696,5449,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),99,23,T-90M,Primary,3,11886,29392,2
1,14933,25473,5456,Minefield,1,2,0,Default State,9,4,Bradley M2A3,Primary,3,13112,22450,1
73,13738,26237,5481,Red_Inf_Squad,17,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13284,24620,1
