# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 6:41:15 PM
RandSeed= 136692666
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
86
6,15221,2952,116,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,27606,1111,1
24,14656,3257,152,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14994,2803,1
27,15608,3036,163,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15500,2248,1
22,14981,3411,167,Red_Inf_Squad,6,2,5,Shot At State (Pri),11,5,Bradley_Infantry,Primary,4,14990,2806,1
30,14973,3683,171,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14901,2905,1
93,14243,3132,176,Red_60mm_mortar,19,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,1,14983,2831,1
23,14956,3792,192,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14835,3019,1
31,14089,3160,193,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14836,3022,1
91,14147,3144,210,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14836,3036,1
17,14796,3256,214,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14839,3038,1
92,14139,3166,229,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27606,1111,1
20,15916,3003,242,Red_Inf_Squad,6,2,3,Shot At State (Pri),60,13,Bradley_Infantry,Primary,1,15686,2603,1
29,14908,3342,256,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14822,3130,1
19,15542,3279,264,Red_Inf_Squad,6,2,2,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15729,3012,1
26,15542,3278,277,Red_Inf_Squad,6,2,2,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15443,2596,1
28,15660,3462,284,Red_Inf_Squad,6,2,4,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15734,3032,1
21,15587,3456,287,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15590,3170,1
25,14016,3015,343,Red_Inf_Squad,6,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14787,3176,1
32,13716,3028,456,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,14721,3210,1
18,13420,3100,740,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15215,3194,1
5,15152,25744,3165,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27606,1111,1
4,15152,25385,3264,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27606,1111,1
96,12340,17576,3362,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13760,17992,1
95,12477,17613,3489,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13631,17585,1
110,16051,25371,3723,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27606,1111,1
2,15116,25390,3756,Minefield,1,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,13431,19667,1
68,15703,25376,3827,Red_Inf_Squad,17,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14010,19303,1
0,15039,25801,3831,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14299,21097,1
111,16246,25366,3932,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14295,21863,1
