# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 7:39:45 AM
RandSeed= -918854359
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
92,14086,3067,133,Red_60mm_mortar,19,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15116,1391,1
6,15221,2952,143,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28452,754,1
20,15739,2971,149,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15421,2598,1
42,15623,2838,168,Bradley_Infantry,11,1,0,Shot At State (Pri),26,6,Red_Inf_Squad,Primary,2,15541,3279,2
19,15543,3278,169,Red_Inf_Squad,6,2,2,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,15600,3043,1
47,15603,3045,169,Bradley_Infantry,12,1,0,Shot At State (Pri),28,6,Red_Inf_Squad,Primary,1,15749,3495,2
23,14885,3778,171,Red_Inf_Squad,6,2,6,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15188,1904,1
48,15599,3051,173,Bradley_Infantry,12,1,0,Shot At State (Pri),29,6,Red_Inf_Squad,Primary,1,14950,3224,2
26,15541,3279,178,Red_Inf_Squad,6,2,2,Shot At State (Pri),51,12,Bradley_Infantry,Primary,1,15591,3054,1
45,15609,2835,182,Bradley_Infantry,11,1,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28452,754,1
28,15749,3494,195,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15604,3009,1
17,14489,3160,211,Red_Inf_Squad,6,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15437,2457,1
25,13760,3126,216,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15561,3030,1
22,14948,3361,228,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15594,3139,1
30,14946,3557,236,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17698,2297,1
24,14797,3184,251,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18142,2169,1
27,16033,3023,269,Red_Inf_Squad,6,2,3,Shot At State (Pri),43,11,Bradley_Infantry,Primary,1,15503,2940,1
21,15734,3526,277,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16016,2483,1
18,13731,3134,281,Red_Inf_Squad,6,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15432,2470,1
29,14952,3222,309,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15444,3068,1
52,15135,3164,370,Bradley_Infantry,12,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14171,3151,2
31,14052,3201,505,Red_Inf_Squad,6,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15189,2155,1
93,14171,3151,569,Red_60mm_mortar,19,2,0,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,14867,3139,1
91,14277,3090,690,Red_60mm_mortar,19,2,0,Shot At State (Pri),55,13,Bradley_Infantry,Primary,1,14774,2492,1
32,13924,3079,1091,Red_Inf_Squad,6,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14986,2937,1
0,15209,25734,3289,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28452,754,1
36,13520,16256,3522,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12315,17595,2
35,13429,16512,3545,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12315,17595,2
95,12303,17588,3726,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12757,17935,1
5,14983,25724,3746,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28452,754,1
96,12315,17595,3751,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,12670,17635,1
39,11774,32239,3921,RQ11 Raven,10,1,0,Default State,100,23,T-90M,Secondary,2,11419,32657,2
