# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 5:10:14 PM
RandSeed= 495430785
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
74
6,15221,2952,66,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,15078,929,1
92,14265,3069,115,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15012,1888,1
24,14628,3254,115,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27933,326,1
91,14238,3067,150,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14894,2412,1
20,15423,3018,167,Red_Inf_Squad,6,2,3,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15082,2683,1
27,15477,3024,189,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15114,2852,1
19,15543,3279,207,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15083,2970,1
29,14912,3185,215,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15060,3030,1
30,14971,3617,220,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,14973,3205,1
28,15556,3504,222,Red_Inf_Squad,6,2,4,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,14974,3208,1
22,14919,3203,227,Red_Inf_Squad,6,2,5,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,14973,3207,1
23,14886,3777,233,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15026,3161,1
31,14610,3208,236,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27933,326,1
26,15544,3277,338,Red_Inf_Squad,6,2,2,Shot At State (Pri),10,5,Bradley_Infantry,Primary,4,14944,3234,1
21,15578,3555,342,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18788,1960,1
93,14349,3126,386,Red_60mm_mortar,19,2,0,Shot At State (Pri),45,11,Bradley_Infantry,Primary,1,14954,3114,1
