# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:15:25 AM
RandSeed= -1192984565
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
80
6,15221,2952,126,IED,2,2,0,Default State,41,9,M109A6 155mm,Primary,2,28084,236,1
98,14243,3144,173,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,20877,1459,1
21,15579,3026,183,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,20459,1532,1
97,14285,3115,214,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27835,641,1
33,14094,3058,216,Red_Inf_Squad,6,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28007,1052,1
28,15612,2969,232,Red_Inf_Squad,6,2,3,Shot At State (Pri),119,28,Bradley M2A3,Primary,3,15208,1887,1
29,15831,3476,298,Red_Inf_Squad,6,2,4,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15310,3123,1
25,14138,3199,312,Red_Inf_Squad,6,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27835,641,1
99,14017,3109,331,Red_60mm_mortar,19,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28007,1052,1
30,14947,3266,334,Red_Inf_Squad,6,2,5,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15100,1773,1
26,13767,3020,360,Red_Inf_Squad,6,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28007,1052,1
27,15544,3278,364,Red_Inf_Squad,6,2,2,Shot At State (Pri),56,12,Bradley_Infantry,Primary,1,15065,2256,1
32,14550,3216,430,Red_Inf_Squad,6,2,0,Shot At State (Pri),39,7,M1A2 Abrams Sep,Primary,1,15326,2865,1
24,14964,3633,454,Red_Inf_Squad,6,2,6,Shot At State (Pri),38,7,M1A2 Abrams Sep,Primary,1,15321,3001,1
18,14769,3238,485,Red_Inf_Squad,6,2,0,Shot At State (Pri),58,12,Bradley_Infantry,Primary,1,15009,2590,1
22,15602,3462,517,Red_Inf_Squad,6,2,4,Shot At State (Pri),58,12,Bradley_Infantry,Primary,1,14995,2673,1
20,15541,3277,592,Red_Inf_Squad,6,2,2,Shot At State (Sec),118,27,Bradley M2A3,Secondary,2,15711,3146,1
