# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 9:01:11 AM
RandSeed= -2078967347
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
6,15221,2952,8,IED,2,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,14625,470,1
91,14084,3071,101,Red_60mm_mortar,19,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,14924,913,1
11,15090,1475,107,Bradley_Infantry,5,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14328,3098,2
15,15101,1478,107,Bradley_Infantry,5,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14328,3098,2
59,15075,1488,159,Bradley_Infantry,13,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14231,3140,2
51,15089,2516,194,Bradley_Infantry,12,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14231,3140,2
52,15089,2523,196,Bradley_Infantry,12,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14231,3140,2
92,14231,3140,237,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,20261,1575,1
17,14242,3249,256,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27899,928,1
31,14056,3230,262,Red_Inf_Squad,6,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,14807,2938,1
22,14973,3421,264,Red_Inf_Squad,6,2,5,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,14795,2950,1
30,14911,3531,271,Red_Inf_Squad,6,2,6,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14804,2963,1
25,14109,3052,275,Red_Inf_Squad,6,2,1,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,14975,2607,1
23,14952,3607,305,Red_Inf_Squad,6,2,6,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14902,3137,1
29,14940,3380,334,Red_Inf_Squad,6,2,5,Shot At State (Pri),47,12,Bradley_Infantry,Primary,1,14986,2759,1
21,15901,3473,338,Red_Inf_Squad,6,2,4,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,14957,3165,1
19,15545,3278,344,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14970,3172,1
26,15539,3274,358,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14992,3191,1
20,15682,3028,389,Red_Inf_Squad,6,2,3,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,14967,3195,1
28,15636,3547,397,Red_Inf_Squad,6,2,4,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,14967,3195,1
93,14328,3098,478,Red_60mm_mortar,19,2,0,Shot At State (Pri),50,12,Bradley_Infantry,Primary,1,15042,3046,1
27,16110,3020,532,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,19079,3536,1
24,14212,3220,704,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14731,3226,1
32,13507,3036,2312,Red_Inf_Squad,6,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15136,3276,1
7,13686,3132,2346,AH64D_AttHeli,3,1,0,Injured State,18,6,Red_Inf_Squad,Primary,2,13557,3100,2
18,13558,3101,2487,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14987,2190,1
1,15128,25375,3192,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27899,928,1
5,15140,25543,3287,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27899,928,1
3,15039,25498,3357,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27899,928,1
0,15158,25416,3386,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27899,928,1
8,12852,17217,3831,AH64D_AttHeli,3,1,0,Injured State,95,21,Red_Milan,Primary,2,12543,17524,2
111,15974,25352,3833,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27899,928,1
95,12543,17524,3995,Red_Milan,21,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,12855,17208,1
96,12377,17587,4072,Red_Milan,21,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,12631,17452,1
80,13527,30997,5357,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27899,928,1
84,13550,30870,5740,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27899,928,1
90,13385,30865,5844,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27899,928,1
4,14986,25702,6554,Minefield,1,2,0,Default State,9,4,Bradley M2A3,Primary,3,14675,22775,1
109,14436,29886,7645,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27899,928,1
16,14046,24151,7724,Bradley_Infantry,5,1,0,Shot At State (Pri),99,23,T-90M,Primary,1,12720,27832,2
110,16064,25381,7731,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27899,928,1
10,14086,24600,7731,Bradley_Infantry,5,1,0,Shot At State (Pri),100,23,T-90M,Primary,1,12833,27311,2
100,12854,27252,7754,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13934,25206,1
99,12753,27716,7778,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13867,25318,1
102,12320,27843,7833,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13750,25505,1
101,12447,27652,7944,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13635,25688,1
70,13452,26264,7961,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,13307,25958,1
65,13207,26210,8016,Red_Inf_Squad,17,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,13245,26116,1
108,14492,29824,8095,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27899,928,1
94,11165,28707,8120,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,27899,928,1
68,14264,26084,8452,Red_Inf_Squad,17,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,13802,26032,1
73,14302,26062,8460,Red_Inf_Squad,17,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,13824,26056,1
64,14413,26165,8550,Red_Inf_Squad,17,2,1,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,13862,26083,1
74,14857,26243,8580,Red_Inf_Squad,17,2,1,Shot At State (Pri),14,5,Bradley_Infantry,Primary,4,13908,26065,1
69,14673,26104,8615,Red_Inf_Squad,17,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14332,24494,1
66,14526,26274,8662,Red_Inf_Squad,17,2,1,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14331,24496,1
67,14365,26196,8733,Red_Inf_Squad,17,2,1,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,13796,26151,1
47,14936,25689,9006,Bradley_Infantry,12,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14974,25775,2
48,14936,25689,9006,Bradley_Infantry,12,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14974,25775,2
49,14936,25689,9006,Bradley_Infantry,12,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14974,25775,2
50,14936,25689,9006,Bradley_Infantry,12,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14974,25775,2
53,14936,25689,9006,Bradley_Infantry,12,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14974,25775,2
62,14936,25689,9006,Bradley M2A3,15,1,0,Shot At State (Pri),2,1,Minefield,Primary,1,14974,25775,2
72,14946,26233,9181,Red_Inf_Squad,17,2,1,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13999,25262,1
