# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 5:15:24 PM
RandSeed= 1337981444
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
93
6,15221,2952,65,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,14961,736,1
93,14192,3109,93,Red_60mm_mortar,19,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15001,987,1
91,14215,3170,135,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,14890,1442,1
18,14161,3040,241,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17264,1971,1
17,14434,3208,262,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27611,1107,1
32,14094,3057,284,Red_Inf_Squad,6,2,1,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15855,2610,1
20,15958,3005,299,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15830,2714,1
27,15863,2995,314,Red_Inf_Squad,6,2,3,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15811,2790,1
19,15544,3279,369,Red_Inf_Squad,6,2,2,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15336,3034,1
31,14569,3181,378,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16315,2289,1
26,15544,3272,385,Red_Inf_Squad,6,2,2,Shot At State (Pri),53,12,Bradley_Infantry,Primary,1,15779,2677,1
22,14953,3372,411,Red_Inf_Squad,6,2,5,Shot At State (Pri),40,11,Bradley_Infantry,Primary,4,15005,2408,1
30,14973,3579,427,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15980,2413,1
28,15834,3465,448,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,16319,1765,1
23,14969,3659,484,Red_Inf_Squad,6,2,6,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15503,3313,1
29,14919,3327,489,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15574,2566,1
92,14319,3088,515,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15852,1961,1
21,15883,3538,590,Red_Inf_Squad,6,2,4,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15548,3319,1
24,14278,3180,659,Red_Inf_Squad,6,2,0,Shot At State (Pri),16,5,Bradley_Infantry,Primary,4,15043,2314,1
25,13661,3041,2303,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27611,1107,1
3,14997,25637,3013,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27611,1107,1
2,15180,25795,3024,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27611,1107,1
5,15088,25581,3136,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27611,1107,1
4,15102,25804,3146,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27611,1107,1
111,16254,25387,3336,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14891,23992,1
1,15045,25433,3339,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,14774,24044,1
110,16094,25360,3350,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,14906,24099,1
0,15010,25708,3448,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,1,14888,24158,1
102,12216,30170,3811,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14422,24718,1
64,13881,26286,4120,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27611,1107,1
66,14228,26355,4122,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27611,1107,1
7,14458,25053,4194,AH64D_AttHeli,3,1,0,Injured State,99,23,T-90M,Primary,1,12784,28655,2
47,13726,15426,4305,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12317,17525,2
48,13726,15426,4305,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12317,17525,2
49,13726,15426,4305,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12317,17525,2
50,13726,15426,4305,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12317,17525,2
51,13726,15426,4305,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12317,17525,2
52,13726,15426,4305,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12317,17525,2
53,13726,15426,4305,Bradley_Infantry,12,1,0,Reach Dynamic Waypoint State,96,21,Red_Milan,Primary,1,12317,17525,2
62,13725,15457,4305,Bradley M2A3,15,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12317,17525,2
35,13615,17501,4421,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12318,17517,2
95,12318,17517,4479,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27611,1107,1
96,12317,17525,4489,Red_Milan,21,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27611,1107,1
100,12335,26227,5828,T-90M,23,2,0,Default State,9,4,Bradley M2A3,Primary,3,12515,24927,1
101,12435,25985,6045,T-90M,23,2,0,Default State,9,4,Bradley M2A3,Primary,3,12366,26073,1
