# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 8:46:58 AM
RandSeed= -1366141035
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
92
6,15221,2952,18,IED,2,2,0,Default State,61,14,Bradley M2A3,Primary,3,15448,316,1
57,15061,1425,157,Bradley_Infantry,13,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14115,3108,2
59,15070,1427,157,Bradley_Infantry,13,1,0,Shot At State (Pri),91,19,Red_60mm_mortar,Primary,1,14115,3108,2
35,15287,2848,169,M1A2 Abrams Sep,7,1,0,Default State,22,6,Red_Inf_Squad,Primary,4,14983,3321,2
27,15918,2973,183,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15354,2830,1
26,15544,3279,184,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15354,2830,1
28,15977,3471,190,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15324,2830,1
21,15682,3562,194,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15314,2860,1
22,14983,3321,198,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15302,2894,1
91,14115,3108,205,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,20195,1685,1
30,14970,3745,206,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15328,2967,1
23,14932,3778,209,Red_Inf_Squad,6,2,6,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,15304,2988,1
31,14519,3249,211,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15286,2999,1
24,14373,3250,214,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15281,3024,1
19,15541,3276,234,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15377,2721,1
