# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 11:21:57 PM
RandSeed= 259378535
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
78
6,15221,2952,5,IED,2,2,0,Default State,27,7,M1A2 Abrams Sep,Primary,1,14590,594,1
14,15586,2993,196,Red_Inf_Squad,6,2,3,Shot At State (Pri),118,29,Bradley_Infantry,Primary,4,15113,1627,1
21,15580,3004,196,Red_Inf_Squad,6,2,3,Shot At State (Pri),118,29,Bradley_Infantry,Primary,4,15113,1627,1
90,14121,3165,290,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28521,428,1
26,14142,3062,311,Red_Inf_Squad,6,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27968,417,1
17,14959,3469,323,Red_Inf_Squad,6,2,6,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18827,1861,1
91,14252,3117,331,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28521,428,1
13,15540,3278,362,Red_Inf_Squad,6,2,2,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,18383,1846,1
23,14975,3276,371,Red_Inf_Squad,6,2,5,Shot At State (Pri),56,13,Bradley_Infantry,Primary,1,15102,2473,1
16,14939,3277,380,Red_Inf_Squad,6,2,5,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,14977,2427,1
11,14415,3256,419,Red_Inf_Squad,6,2,0,Shot At State (Pri),61,15,Bradley M2A3,Primary,3,14882,2008,1
18,14556,3216,419,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28521,428,1
25,14100,3219,443,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,18002,2704,1
12,13876,3117,467,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16865,2236,1
24,14918,3946,490,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17702,2565,1
22,15839,3534,584,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16160,2169,1
92,14018,3133,594,Red_60mm_mortar,19,2,0,Shot At State (Pri),111,27,Bradley M2A3,Primary,3,14902,1511,1
20,15543,3269,634,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16638,2309,1
15,15814,3468,715,Red_Inf_Squad,6,2,4,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,17809,2986,1
19,13690,3052,793,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15843,2141,1
4,14981,25379,2830,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,27968,417,1
5,14904,25380,2870,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28521,428,1
2,15184,25624,2946,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28521,428,1
1,15140,25681,3032,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28521,428,1
0,15086,25494,3112,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28521,428,1
110,16031,25358,3436,Red_Milan,26,2,1,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28438,852,1
63,13374,26256,3567,Red_Inf_Squad,17,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,12695,24510,1
109,16293,25349,3595,Red_Milan,26,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,12789,24218,1
