# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 6:47:33 PM
RandSeed= 591153063
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
82
6,15221,2952,99,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,15103,1004,1
32,14080,3019,254,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18114,1856,1
17,14303,3167,263,Red_Inf_Squad,6,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
29,14990,3209,286,Red_Inf_Squad,6,2,5,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15146,1502,1
22,14973,3277,318,Red_Inf_Squad,6,2,5,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
91,14245,3162,331,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15226,1874,1
27,15935,2996,348,Red_Inf_Squad,6,2,3,Shot At State (Pri),43,11,Bradley_Infantry,Primary,4,15002,2017,1
92,14355,3167,447,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
20,15739,3043,498,Red_Inf_Squad,6,2,3,Shot At State (Sec),34,7,M1A2 Abrams Sep,Secondary,3,15256,1899,1
93,14077,3081,503,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,18494,2643,1
24,14827,3247,568,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14869,2252,1
18,13888,3048,570,Red_Inf_Squad,6,2,1,Shot At State (Pri),14,5,Bradley_Infantry,Primary,4,14916,2294,1
28,15935,3522,621,Red_Inf_Squad,6,2,4,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15130,1990,1
21,15746,3530,645,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,17403,2546,1
31,14669,3171,651,Red_Inf_Squad,6,2,0,Shot At State (Pri),13,5,Bradley_Infantry,Primary,1,14926,2362,1
26,15539,3270,688,Red_Inf_Squad,6,2,2,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,15081,2581,1
19,15546,3276,740,Red_Inf_Squad,6,2,2,Shot At State (Pri),49,12,Bradley_Infantry,Primary,1,14949,2559,1
30,14931,3824,789,Red_Inf_Squad,6,2,6,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,15015,2813,1
23,14944,3713,789,Red_Inf_Squad,6,2,6,Shot At State (Pri),48,12,Bradley_Infantry,Primary,1,14965,2671,1
25,13493,3016,2360,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14379,1350,1
0,14911,25571,3397,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28043,370,1
5,14974,25600,3397,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28043,370,1
4,15180,25482,3773,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28043,370,1
67,15804,25808,3801,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
96,12457,17620,3847,Red_Milan,21,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,13512,17118,1
110,16063,25380,3852,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
95,12215,17575,3893,Red_Milan,21,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,13354,17513,1
111,16008,25381,4247,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
101,10869,33122,4387,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11519,25436,1
102,11132,31699,4443,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,11493,25868,1
7,11504,26476,4537,AH64D_AttHeli,3,1,0,Injured State,99,23,T-90M,Primary,3,11377,30863,2
82,13101,30881,4562,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
105,15241,31731,4675,Red_AGS30_Squad,25,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
107,15521,31641,4675,Red_AGS30_Squad,25,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
109,14456,29918,4694,Red_Milan,26,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,11196,23397,1
99,11486,29754,4802,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,11260,24227,1
10,12471,23040,4934,Bradley_Infantry,5,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11174,28607,2
100,11233,29655,4939,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12498,23239,1
88,13298,30944,5139,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28043,370,1
39,14538,29911,5329,RQ11 Raven,10,1,0,Default State,108,26,Red_Milan,Secondary,2,14194,29874,2
55,14349,23538,5616,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11174,28607,2
54,14386,23548,5640,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11174,28607,2
59,14434,23482,5644,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11174,28607,2
56,14321,23507,5851,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11174,28607,2
33,14779,25418,8080,M1A2 Abrams Sep,7,1,0,Default State,1,1,Minefield,Primary,1,14864,25469,2
36,14810,25379,8110,M1A2 Abrams Sep,7,1,0,Default State,3,1,Minefield,Primary,1,14869,25460,2
41,14683,22770,8654,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11174,28607,2
73,14828,26202,8698,Red_Inf_Squad,17,2,1,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,14815,25375,1
60,14672,22772,8713,Bradley_Infantry,13,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11174,28607,2
45,14672,22752,8990,Bradley_Infantry,11,1,0,Shot At State (Pri),94,20,Red_M120mm_mortar,Primary,1,11174,28607,2
