# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 10:42:01 AM
RandSeed= -1307143955
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
79
6,15221,2952,65,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14701,916,1
91,14069,3063,96,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15074,1390,1
93,14354,3068,127,Red_60mm_mortar,19,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15178,1465,1
27,15744,3036,194,Red_Inf_Squad,6,2,3,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15426,2818,1
60,15368,2875,203,Bradley_Infantry,13,1,0,Shot At State (Pri),26,6,Red_Inf_Squad,Primary,2,15543,3277,2
24,14478,3157,213,Red_Inf_Squad,6,2,0,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15411,2848,1
28,15862,3463,229,Red_Inf_Squad,6,2,4,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15443,2894,1
23,14883,3866,233,Red_Inf_Squad,6,2,6,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15445,2918,1
22,14924,3356,242,Red_Inf_Squad,6,2,5,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15477,2982,1
19,15543,3279,246,Red_Inf_Squad,6,2,2,Shot At State (Pri),57,13,Bradley_Infantry,Primary,1,15338,2950,1
26,15543,3274,253,Red_Inf_Squad,6,2,2,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15478,3008,1
30,14917,3788,260,Red_Inf_Squad,6,2,6,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15469,3042,1
29,14941,3363,263,Red_Inf_Squad,6,2,5,Shot At State (Pri),63,16,Bradley M2A3,Primary,3,15471,3049,1
31,14130,3177,284,Red_Inf_Squad,6,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15096,1719,1
20,16146,2992,285,Red_Inf_Squad,6,2,3,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15489,3081,1
92,14128,3112,292,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28247,791,1
18,13730,3070,388,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14611,2604,1
32,13849,3049,393,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14615,2605,1
21,15886,3490,408,Red_Inf_Squad,6,2,4,Shot At State (Pri),63,16,Bradley M2A3,Primary,1,15569,3168,1
17,14043,3201,660,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15096,2556,1
25,13891,3117,900,Red_Inf_Squad,6,2,1,Shot At State (Pri),55,13,Bradley_Infantry,Primary,1,14973,3240,1
1,15130,25613,3276,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28247,791,1
2,15129,25458,3310,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28247,791,1
3,15016,25426,3695,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28247,791,1
36,13623,15033,3904,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12488,17580,2
96,12488,17580,4063,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12391,15024,1
8,12418,17452,4141,AH64D_AttHeli,3,1,0,Injured State,95,21,Red_Milan,Primary,2,12239,17601,2
33,13428,17057,4300,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12239,17601,2
