# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 5:33:36 PM
RandSeed= -1549613191
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
89
6,15221,2952,119,IED,2,2,0,Default State,9,4,Bradley M2A3,Primary,1,15013,2530,1
22,14901,3172,129,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15040,2740,1
27,16104,2982,140,Red_Inf_Squad,6,2,3,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15218,1244,1
17,14776,3166,144,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,21991,1316,1
21,15658,3549,145,Red_Inf_Squad,6,2,4,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15371,2451,1
24,14689,3251,146,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15061,2849,1
30,14907,3498,147,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15057,2857,1
31,14695,3245,166,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15011,2987,1
9,15014,2999,171,Bradley M2A3,4,1,0,Shot At State (Pri),19,6,Red_Inf_Squad,Primary,4,15544,3275,2
28,15974,3477,171,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,21281,1435,1
91,14345,3111,177,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15414,2638,1
12,15020,2815,182,Bradley_Infantry,5,1,0,Shot At State (Pri),19,6,Red_Inf_Squad,Primary,1,15544,3275,2
26,15542,3278,186,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15764,2774,1
19,15544,3273,236,Red_Inf_Squad,6,2,2,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15752,2992,1
20,16107,2984,270,Red_Inf_Squad,6,2,3,Shot At State (Pri),40,11,Bradley_Infantry,Primary,2,15711,2945,1
29,14934,3322,305,Red_Inf_Squad,6,2,5,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,15010,3005,1
23,14945,3790,317,Red_Inf_Squad,6,2,6,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28436,862,1
25,14052,3107,347,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28436,862,1
60,15291,3120,399,Bradley_Infantry,13,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,13971,3159,2
56,14880,3126,569,Bradley_Infantry,13,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14205,3085,2
58,14871,3129,569,Bradley_Infantry,13,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14205,3085,2
92,14205,3085,647,Red_60mm_mortar,19,2,0,Shot At State (Pri),16,5,Bradley_Infantry,Primary,4,14920,3019,1
32,13515,3019,873,Red_Inf_Squad,6,2,1,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15148,3189,1
93,13971,3159,977,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15134,3088,1
18,13764,3122,1006,Red_Inf_Squad,6,2,1,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,14412,3063,1
5,15095,25465,3324,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28436,862,1
1,15194,25479,3418,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28436,862,1
4,14868,25516,3439,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28436,862,1
3,15084,25605,3818,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28436,862,1
0,14878,25523,3880,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28436,862,1
54,13561,15527,3946,Bradley_Infantry,13,1,0,Default State,96,21,Red_Milan,Primary,1,12188,17605,2
55,13561,15527,3946,Bradley_Infantry,13,1,0,Default State,96,21,Red_Milan,Primary,1,12188,17605,2
57,13561,15527,3946,Bradley_Infantry,13,1,0,Default State,96,21,Red_Milan,Primary,1,12188,17605,2
59,13561,15527,3946,Bradley_Infantry,13,1,0,Default State,96,21,Red_Milan,Primary,1,12188,17605,2
63,13562,15547,3946,Bradley M2A3,16,1,0,Shot At State (Pri),96,21,Red_Milan,Primary,1,12188,17605,2
34,13571,16025,4030,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12296,17609,2
95,12296,17609,4101,Red_Milan,21,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13536,16964,1
110,16001,25371,4172,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13023,20269,1
33,13491,17360,4175,M1A2 Abrams Sep,7,1,0,Squad Taken Shot State (Pri),96,21,Red_Milan,Primary,1,12188,17605,2
111,15968,25380,4183,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13077,20420,1
7,11766,17595,4285,AH64D_AttHeli,3,1,0,Injured State,96,21,Red_Milan,Primary,2,12188,17605,2
96,12188,17605,4685,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12630,21330,1
100,10902,32158,5073,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12429,24312,1
74,13356,26249,5142,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12391,24843,1
8,12943,24415,5324,AH64D_AttHeli,3,1,0,Injured State,98,22,Red_SA18,Primary,1,10168,27774,2
102,12029,30122,5413,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13986,22988,1
