# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 11:19:27 AM
RandSeed= 602276773
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
99
6,15221,2952,80,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,15114,1101,1
13,15116,1576,111,Bradley_Infantry,5,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14005,3064,2
93,14005,3064,117,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15079,1549,1
91,14009,3073,117,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,4,Bradley M2A3,Primary,3,15079,1549,1
19,15542,3279,296,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,16926,1918,1
20,15579,3007,297,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,16922,1921,1
92,14065,3066,314,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18339,1951,1
21,15856,3465,327,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,16257,2946,1
26,15544,3278,331,Red_Inf_Squad,6,2,2,Shot At State (Pri),61,14,Bradley M2A3,Primary,1,16257,2945,1
25,13768,3092,360,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28461,998,1
28,15856,3489,372,Red_Inf_Squad,6,2,4,Shot At State (Pri),43,11,Bradley_Infantry,Primary,4,16192,2790,1
27,15818,3033,373,Red_Inf_Squad,6,2,3,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,16199,2804,1
30,14871,3547,506,Red_Inf_Squad,6,2,6,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15455,3257,1
29,14960,3236,515,Red_Inf_Squad,6,2,5,Shot At State (Pri),42,11,Bradley_Infantry,Primary,1,15819,2914,1
31,14634,3160,515,Red_Inf_Squad,6,2,0,Shot At State (Pri),52,12,Bradley_Infantry,Primary,1,15446,3247,1
23,14872,3816,541,Red_Inf_Squad,6,2,6,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15335,3305,1
22,14914,3356,607,Red_Inf_Squad,6,2,5,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15304,3328,1
18,13579,3052,671,Red_Inf_Squad,6,2,1,Shot At State (Pri),47,12,Bradley_Infantry,Primary,4,15100,3302,1
17,14227,3157,749,Red_Inf_Squad,6,2,0,Shot At State (Pri),49,12,Bradley_Infantry,Primary,1,15004,3315,1
24,14061,3211,846,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15168,3363,1
32,13812,3039,1116,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,15640,2825,1
39,9940,31977,3860,RQ11 Raven,10,1,0,Default State,100,23,T-90M,Secondary,4,10518,32454,2
109,14129,29843,3902,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28461,998,1
36,13796,15029,4405,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12440,17538,2
34,13817,14924,4498,M1A2 Abrams Sep,7,1,0,Default State,96,21,Red_Milan,Primary,1,12440,17538,2
96,12440,17538,4678,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14955,11650,1
4,15176,25454,4923,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28461,998,1
95,12452,17580,4946,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14866,15992,1
0,15044,25614,4949,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28461,998,1
5,14976,25723,5233,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28461,998,1
1,15043,25523,5346,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14757,18395,1
3,15084,25777,5473,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,14593,19355,1
72,13572,26168,5537,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,14473,19834,1
111,16001,25346,5548,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28461,998,1
2,15199,25474,5551,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,3,14448,19939,1
8,13629,25150,5593,AH64D_AttHeli,3,1,0,Injured State,102,23,T-90M,Primary,3,11919,29635,2
35,14248,24791,5613,M1A2 Abrams Sep,7,1,0,Default State,110,26,Red_Milan,Primary,1,16039,25389,2
94,11062,28825,5670,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),38,9,M109A6 155mm,Primary,1,28461,998,1
70,14089,26183,5690,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28461,998,1
110,16039,25389,5714,Red_Milan,26,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28461,998,1
67,13894,26206,5768,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28461,998,1
9,13107,24613,5932,Bradley M2A3,4,1,0,Shot At State (Pri),101,23,T-90M,Primary,3,11763,29339,2
14,13106,24605,5932,Bradley_Infantry,5,1,0,Shot At State (Pri),101,23,T-90M,Primary,3,11763,29339,2
33,14313,25088,6217,M1A2 Abrams Sep,7,1,0,Default State,99,23,T-90M,Primary,3,11895,29283,2
101,11904,27988,6505,T-90M,23,2,0,Squad Taken Shot State (Pri),63,16,Bradley M2A3,Primary,3,13055,26039,1
100,12002,26838,6898,T-90M,23,2,0,Squad Taken Shot State (Pri),60,13,Bradley_Infantry,Primary,4,13835,24590,1
