# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 11:45:43 PM
RandSeed= 1732089542
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
81
6,15221,2952,103,IED,2,2,0,Default State,32,9,M109A6 155mm,Primary,2,27857,218,1
18,14282,3253,118,Red_Inf_Squad,6,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27857,218,1
26,14010,3053,213,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,20488,1605,1
22,15667,3566,218,Red_Inf_Squad,6,2,4,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27857,218,1
92,14185,3108,249,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28085,483,1
25,14242,3184,259,Red_Inf_Squad,6,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28085,483,1
19,14160,3025,260,Red_Inf_Squad,6,2,1,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,27857,218,1
12,14069,3118,264,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28085,483,1
14,15637,3023,301,Red_Inf_Squad,6,2,3,Shot At State (Pri),62,16,Bradley M2A3,Primary,3,14826,1628,1
120,15816,2783,323,Bradley_Infantry,30,1,0,Shot At State (Pri),24,6,Red_Inf_Squad,Primary,1,14925,3473,2
15,15651,3559,326,Red_Inf_Squad,6,2,4,Shot At State (Sec),111,27,Bradley M2A3,Secondary,2,15709,2978,1
11,14556,3189,339,Red_Inf_Squad,6,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18792,1917,1
21,15906,3041,342,Red_Inf_Squad,6,2,3,Shot At State (Pri),121,30,Bradley_Infantry,Primary,1,15842,2782,1
13,15544,3277,345,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16088,2643,1
91,14061,3129,350,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28085,483,1
20,15542,3279,394,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,18432,2006,1
16,14905,3259,425,Red_Inf_Squad,6,2,5,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,17211,2346,1
23,14956,3197,443,Red_Inf_Squad,6,2,5,Shot At State (Pri),111,27,Bradley M2A3,Primary,3,15715,3127,1
24,14926,3472,461,Red_Inf_Squad,6,2,6,Shot At State (Sec),28,7,M1A2 Abrams Sep,Secondary,2,15340,1932,1
