# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 1:17:10 AM
RandSeed= -904563864
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
74
6,15221,2952,118,IED,2,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,15219,1794,1
47,15161,1409,126,Bradley_Infantry,12,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14195,3085,2
52,15170,1394,126,Bradley_Infantry,12,1,0,Shot At State (Pri),93,19,Red_60mm_mortar,Primary,1,14195,3085,2
28,15639,3547,135,Red_Inf_Squad,6,2,4,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15203,1785,1
92,14235,3065,147,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15020,2058,1
22,14988,3190,179,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15257,2399,1
15,15233,2520,189,Bradley_Infantry,5,1,0,Shot At State (Pri),26,6,Red_Inf_Squad,Primary,1,15542,3278,2
19,15543,3278,194,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15209,2538,1
27,15559,2997,194,Red_Inf_Squad,6,2,3,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,3,15331,1836,1
21,15832,3496,215,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,19655,1630,1
93,14195,3085,223,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27536,221,1
17,14807,3175,228,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15287,2885,1
31,14412,3166,243,Red_Inf_Squad,6,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15274,2317,1
29,14902,3219,251,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15288,2971,1
26,15540,3274,262,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18487,1877,1
24,14468,3223,269,Red_Inf_Squad,6,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,3,15273,2319,1
30,14937,3806,287,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15332,3139,1
23,14897,3905,295,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15345,3171,1
32,13578,3021,312,Red_Inf_Squad,6,2,1,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15273,2320,1
91,14191,3101,334,Red_60mm_mortar,19,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15353,3188,1
20,15732,3040,378,Red_Inf_Squad,6,2,3,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,15158,2393,1
25,13958,3072,965,Red_Inf_Squad,6,2,1,Shot At State (Pri),11,5,Bradley_Infantry,Primary,4,15022,3533,1
18,13679,3063,999,Red_Inf_Squad,6,2,1,Shot At State (Pri),12,5,Bradley_Infantry,Primary,1,14605,2879,1
3,15094,25511,2461,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27536,221,1
