# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 12:06:55 AM
RandSeed= -1737916756
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
78
6,15221,2952,113,IED,2,2,0,Default State,41,9,M109A6 155mm,Primary,2,28194,474,1
29,15629,3560,158,Red_Inf_Squad,6,2,4,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15375,1805,1
97,14061,3135,204,Red_60mm_mortar,19,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,19549,1800,1
99,14137,3164,211,Red_60mm_mortar,19,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,19395,1818,1
98,14100,3088,249,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
21,16122,3012,326,Red_Inf_Squad,6,2,3,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18750,1930,1
23,14989,3233,330,Red_Inf_Squad,6,2,5,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,16110,2523,1
20,15542,3279,375,Red_Inf_Squad,6,2,2,Shot At State (Pri),46,11,Bradley_Infantry,Primary,1,15936,2694,1
28,15520,3021,382,Red_Inf_Squad,6,2,3,Shot At State (Pri),48,11,Bradley_Infantry,Primary,1,15927,2683,1
18,14556,3195,384,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27912,977,1
33,14132,3094,385,Red_Inf_Squad,6,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28539,728,1
19,13990,3104,426,Red_Inf_Squad,6,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
25,14778,3151,461,Red_Inf_Squad,6,2,0,Shot At State (Pri),16,5,Bradley_Infantry,Primary,1,15077,2172,1
30,14973,3200,525,Red_Inf_Squad,6,2,5,Shot At State (Pri),63,13,Bradley_Infantry,Primary,1,15356,2324,1
27,15543,3278,533,Red_Inf_Squad,6,2,2,Shot At State (Pri),67,14,Bradley M2A3,Primary,1,15875,3057,1
31,14974,3847,600,Red_Inf_Squad,6,2,6,Shot At State (Pri),68,15,Bradley M2A3,Primary,3,15549,2229,1
22,15864,3490,641,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16590,2107,1
32,14330,3189,661,Red_Inf_Squad,6,2,0,Shot At State (Pri),51,11,Bradley_Infantry,Primary,4,15463,3118,1
24,14950,3732,675,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16332,2122,1
26,13499,3127,2692,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14681,3081,1
2,14946,25757,2971,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,27912,977,1
3,14919,25577,3192,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,28194,474,1
4,14882,25485,3192,Minefield,1,2,0,Default State,41,9,M109A6 155mm,Primary,2,28194,474,1
5,15094,25717,3388,Minefield,1,2,0,Default State,43,9,M109A6 155mm,Primary,2,28539,728,1
78,13871,26269,3627,Red_Inf_Squad,17,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28539,728,1
76,13598,26198,3766,Red_Inf_Squad,17,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27912,977,1
116,16020,25396,3887,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13657,23923,1
117,16183,25388,3889,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13665,23936,1
0,15096,25728,3898,Minefield,1,2,0,Default State,9,3,AH64D_AttHeli,Primary,2,13639,23775,1
80,13377,26149,3987,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,13678,24609,1
102,12485,17561,4006,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12533,17075,1
101,12399,17621,4026,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12524,17172,1
75,14329,26223,4154,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,15839,24778,1
7,13521,25190,4215,AH64D_AttHeli,3,1,0,Injured State,104,22,Red_SA18,Primary,1,10305,28367,2
79,15790,25685,4234,Red_Inf_Squad,17,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,1,16737,24911,1
73,14560,26228,4299,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12477,19200,1
106,12370,29087,4745,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12484,22466,1
9,16627,28103,4772,AH64D_AttHeli,3,1,0,Injured State,108,23,T-90M,Primary,3,12335,30384,2
105,12259,29488,4843,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12463,23222,1
35,13911,24492,4933,M1A2 Abrams Sep,7,1,0,Default State,107,23,T-90M,Primary,3,12373,29167,2
55,14177,23683,4952,Bradley_Infantry,12,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11057,28727,2
34,14057,24753,5000,M1A2 Abrams Sep,7,1,0,Default State,107,23,T-90M,Primary,3,12406,28994,2
67,13850,24505,5024,Bradley M2A3,14,1,0,Shot At State (Pri),107,23,T-90M,Primary,3,12415,28914,2
108,12551,28700,5235,T-90M,23,2,0,Squad Taken Shot State (Pri),36,7,M1A2 Abrams Sep,Primary,1,13899,25025,1
107,12592,28285,5302,T-90M,23,2,0,Squad Taken Shot State (Pri),39,7,M1A2 Abrams Sep,Primary,1,13760,25105,1
69,13008,27249,5481,Bradley M2A3,16,1,0,Shot At State (Pri),115,26,Red_Milan,Primary,1,14174,29856,2
74,14762,26125,5636,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,7,M1A2 Abrams Sep,Primary,1,13873,24991,1
115,14174,29856,5814,Red_Milan,26,2,0,Shot At State (Pri),68,15,Bradley M2A3,Primary,3,13273,26306,1
114,14214,29877,6062,Red_Milan,26,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27912,977,1
103,10070,28511,6191,Red_SA18,22,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
72,14904,26179,6404,Red_Inf_Squad,17,2,1,Shot At State (Pri),119,28,Bradley M2A3,Primary,1,14920,25520,1
77,15595,25834,6422,Red_Inf_Squad,17,2,0,Shot At State (Pri),130,30,Bradley_Infantry,Primary,1,14791,25585,1
70,15710,26022,6561,Red_Inf_Squad,17,2,0,Shot At State (Pri),38,7,M1A2 Abrams Sep,Primary,1,14354,24835,1
71,15565,26008,6562,Red_Inf_Squad,17,2,0,Shot At State (Pri),119,28,Bradley M2A3,Primary,3,14853,25467,1
66,14431,25157,7011,Bradley_Infantry,13,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11057,28727,2
125,14260,25069,7215,Bradley_Infantry,29,1,0,Shot At State (Pri),100,20,Red_M120mm_mortar,Primary,1,11057,28727,2
100,11057,28727,8022,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
104,10305,28367,8288,Red_SA18,22,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27912,977,1
82,13383,30779,8791,Red_Inf_Squad,18,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28539,728,1
96,13386,30820,8791,Red_Inf_Squad,18,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28539,728,1
90,13375,30759,8805,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
86,14439,30701,8991,Red_Inf_Squad,18,2,1,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28539,728,1
88,14414,30874,9020,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
93,14499,31143,9022,Red_Inf_Squad,18,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
87,14561,31363,9732,Red_Inf_Squad,18,2,0,Shot At State (Pri),39,7,M1A2 Abrams Sep,Primary,1,14764,27386,1
112,15101,32422,10205,Red_AGS30_Squad,25,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
84,13819,30752,10262,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
92,13738,30691,10262,Red_Inf_Squad,18,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28194,474,1
94,14077,30623,10623,Red_Inf_Squad,18,2,1,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,27912,977,1
95,14585,31032,10833,Red_Inf_Squad,18,2,0,Shot At State (Pri),122,29,Bradley_Infantry,Primary,1,14785,30411,1
81,14599,31211,10851,Red_Inf_Squad,18,2,0,Shot At State (Pri),122,29,Bradley_Infantry,Primary,4,14784,30414,1
85,14591,31085,10911,Red_Inf_Squad,18,2,0,Shot At State (Pri),122,29,Bradley_Infantry,Primary,1,14783,30417,1
89,14611,31321,11103,Red_Inf_Squad,18,2,0,Shot At State (Pri),123,29,Bradley_Infantry,Primary,4,14735,29994,1
83,14650,31539,11779,Red_Inf_Squad,18,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14339,29463,1
110,15101,32314,11834,Red_AGS30_Squad,25,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14507,29462,1
91,14650,31694,11896,Red_Inf_Squad,18,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14629,29527,1
122,14834,31477,15816,Bradley_Infantry,29,1,0,Shot At State (Pri),111,25,Red_AGS30_Squad,Primary,1,15366,31746,2
123,14835,31476,15818,Bradley_Infantry,29,1,0,Shot At State (Pri),113,25,Red_AGS30_Squad,Primary,1,15531,31763,2
# Run End
