# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 1:16:03 AM
RandSeed= -775427083
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
98
6,15221,2952,113,IED,2,2,0,Default State,42,9,M109A6 155mm,Primary,2,28192,159,1
28,15629,3006,199,Red_Inf_Squad,6,2,3,Shot At State (Sec),118,27,Bradley M2A3,Secondary,2,15362,1939,1
18,14260,3170,228,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28193,189,1
97,14294,3111,228,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28193,189,1
27,15544,3275,293,Red_Inf_Squad,6,2,2,Shot At State (Pri),118,27,Bradley M2A3,Primary,1,15481,2753,1
98,14319,3132,294,Red_60mm_mortar,19,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28193,189,1
129,15658,2918,294,Bradley_Infantry,30,1,0,Shot At State (Pri),22,6,Red_Inf_Squad,Primary,1,15678,3502,2
30,14916,3357,297,Red_Inf_Squad,6,2,5,Shot At State (Sec),119,28,Bradley M2A3,Secondary,2,15681,2904,1
99,13969,3091,301,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,27570,893,1
21,15509,3001,305,Red_Inf_Squad,6,2,3,Shot At State (Pri),132,30,Bradley_Infantry,Primary,1,15664,2926,1
132,15661,2936,316,Bradley_Infantry,30,1,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28192,159,1
133,15641,2940,316,Bradley_Infantry,30,1,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28192,159,1
122,15453,3021,319,Bradley_Infantry,29,1,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28192,159,1
131,15649,2916,319,Bradley_Infantry,30,1,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28192,159,1
24,14909,3479,336,Red_Inf_Squad,6,2,6,Shot At State (Pri),119,28,Bradley M2A3,Primary,3,15731,2981,1
25,14723,3223,345,Red_Inf_Squad,6,2,0,Shot At State (Sec),10,4,Bradley M2A3,Secondary,2,15041,2175,1
31,14942,3483,350,Red_Inf_Squad,6,2,6,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,15999,2457,1
126,15469,3047,353,Bradley_Infantry,29,1,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28192,159,1
23,14970,3371,358,Red_Inf_Squad,6,2,5,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,15771,2725,1
19,13724,3008,366,Red_Inf_Squad,6,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28193,189,1
20,15544,3279,432,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,19823,2099,1
22,15678,3502,433,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,18119,3376,1
26,14058,3140,472,Red_Inf_Squad,6,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,1,15289,2756,1
29,15763,3560,565,Red_Inf_Squad,6,2,4,Shot At State (Pri),118,27,Bradley M2A3,Primary,1,15726,3276,1
32,14020,3177,671,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16511,2662,1
33,13914,3072,978,Red_Inf_Squad,6,2,1,Shot At State (Pri),11,5,Bradley_Infantry,Primary,1,14824,3048,1
3,14971,25442,3041,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,28192,159,1
2,15134,25593,3136,Minefield,1,2,0,Default State,42,9,M109A6 155mm,Primary,2,28192,159,1
101,12427,17598,3784,Red_Milan,21,2,0,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,2,13437,16659,1
102,12296,17502,3840,Red_Milan,21,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,13969,14908,1
108,11421,30187,4350,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,11679,25626,1
107,11607,31129,4363,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,11674,25693,1
106,11263,30881,4365,T-90M,23,2,0,Squad Taken Shot State (Pri),7,3,AH64D_AttHeli,Primary,2,11673,25709,1
100,11203,28509,4500,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12746,21800,1
73,13776,26273,4599,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,12297,25653,1
75,13205,26287,4600,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,12508,25605,1
105,11096,30673,4648,T-90M,23,2,0,Squad Taken Shot State (Pri),8,3,AH64D_AttHeli,Primary,2,12423,25966,1
37,14950,25418,4716,M1A2 Abrams Sep,7,1,0,Default State,5,1,Minefield,Primary,1,14873,25476,2
8,12344,26466,4723,AH64D_AttHeli,3,1,0,Shot At State (Pri),104,22,Red_SA18,Primary,1,10140,28431,2
104,10140,28431,4745,Red_SA18,22,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,11546,27477,1
38,14805,25708,4757,M1A2 Abrams Sep,7,1,0,Default State,0,1,Minefield,Primary,1,14904,25695,2
116,16324,25356,4811,Red_Milan,26,2,1,Shot At State (Pri),39,7,M1A2 Abrams Sep,Primary,1,14525,23647,1
103,10060,28190,4836,Red_SA18,22,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,10969,28237,1
80,15598,25592,4868,Red_Inf_Squad,17,2,0,Shot At State (Sec),35,7,M1A2 Abrams Sep,Secondary,2,14720,24216,1
79,15602,26112,4931,Red_Inf_Squad,17,2,0,Shot At State (Pri),118,27,Bradley M2A3,Primary,3,14611,25025,1
117,16107,25387,5061,Red_Milan,26,2,1,Shot At State (Pri),118,27,Bradley M2A3,Primary,3,15376,25459,1
76,15509,25519,5086,Red_Inf_Squad,17,2,0,Shot At State (Sec),118,27,Bradley M2A3,Secondary,2,15386,25586,1
74,14778,26339,5212,Red_Inf_Squad,17,2,1,Shot At State (Sec),67,14,Bradley M2A3,Secondary,2,14700,25702,1
45,13867,29847,5213,RQ11 Raven,10,1,0,Shot At State (Pri),114,26,Red_Milan,Secondary,2,14171,29816,2
77,15650,26236,5241,Red_Inf_Squad,17,2,0,Shot At State (Sec),118,27,Bradley M2A3,Secondary,2,15338,26138,1
