# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:43:54 AM
RandSeed= 1106313012
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
81
6,15221,2952,89,IED,2,2,0,Default State,28,7,M1A2 Abrams Sep,Primary,1,15427,1392,1
16,14946,3173,152,Red_Inf_Squad,6,2,5,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28097,493,1
14,15459,2969,231,Red_Inf_Squad,6,2,3,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,15166,1821,1
90,14043,3124,233,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18971,1610,1
25,14690,3175,238,Red_Inf_Squad,6,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,18933,1616,1
91,14266,3099,343,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28172,668,1
23,14900,3261,348,Red_Inf_Squad,6,2,5,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28172,668,1
92,13993,3086,365,Red_60mm_mortar,19,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,18283,1872,1
20,15542,3275,418,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,17806,1921,1
13,15542,3281,418,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17705,1856,1
42,15003,2509,454,Bradley_Infantry,11,1,0,Shot At State (Pri),11,6,Red_Inf_Squad,Primary,1,14818,3163,2
24,14935,3618,467,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,16354,2439,1
17,14944,3579,469,Red_Inf_Squad,6,2,6,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,17738,1954,1
26,14119,3066,483,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16387,2456,1
15,15986,3561,485,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17357,2008,1
11,14820,3160,509,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,11,Bradley_Infantry,Primary,4,15082,2464,1
12,13579,3074,608,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,15,Bradley M2A3,Primary,3,15365,1932,1
18,14526,3165,646,Red_Inf_Squad,6,2,0,Shot At State (Pri),122,30,Bradley_Infantry,Primary,1,15101,2328,1
22,15884,3480,662,Red_Inf_Squad,6,2,4,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,16599,1972,1
19,13736,3020,806,Red_Inf_Squad,6,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,19724,1521,1
21,16153,2995,999,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16852,2068,1
0,14881,25755,2832,Minefield,1,2,0,Default State,33,9,M109A6 155mm,Primary,2,28172,668,1
1,14942,25659,2843,Minefield,1,2,0,Default State,34,9,M109A6 155mm,Primary,2,28097,493,1
4,14964,25738,2855,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,28305,981,1
5,15057,25767,2855,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,28305,981,1
2,15193,25762,3048,Minefield,1,2,0,Default State,32,9,M109A6 155mm,Primary,2,28305,981,1
70,15801,25458,3323,Red_Inf_Squad,17,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28172,668,1
109,16060,25387,3323,Red_Milan,26,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28172,668,1
63,15716,25559,3325,Red_Inf_Squad,17,2,0,Shot At State (Pri),32,9,M109A6 155mm,Primary,1,28305,981,1
110,16251,25355,3375,Red_Milan,26,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,14544,19716,1
3,15124,25571,3392,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,14222,23682,1
71,15819,25248,3413,Red_Inf_Squad,17,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,14374,23259,1
72,13241,26172,3444,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,3,14392,20575,1
65,15623,25457,3468,Red_Inf_Squad,17,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,14354,20756,1
67,15768,25757,3479,Red_Inf_Squad,17,2,0,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,14333,20838,1
101,11345,31253,3489,T-90M,23,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13791,25276,1
68,14366,26329,3545,Red_Inf_Squad,17,2,1,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,14222,21335,1
98,11900,30263,3577,T-90M,23,2,0,Default State,10,3,AH64D_AttHeli,Primary,2,14062,24480,1
97,10320,28269,3617,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13901,25307,1
93,10946,28571,3651,Red_M120mm_mortar,20,2,0,Taken Shot State (Pri),9,3,AH64D_AttHeli,Primary,2,14053,22134,1
69,14594,26288,3715,Red_Inf_Squad,17,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,13739,25482,1
37,10545,28056,4050,RQ11 Raven,10,1,0,Shot At State (Pri),96,22,Red_SA18,Primary,2,10217,27853,2
9,13299,25317,4087,AH64D_AttHeli,3,1,0,Shot At State (Pri),100,23,T-90M,Primary,1,12205,29122,2
46,13696,17290,4212,Bradley_Infantry,12,1,0,Default State,95,21,Red_Milan,Primary,1,12502,17535,2
47,13696,17290,4212,Bradley_Infantry,12,1,0,Default State,95,21,Red_Milan,Primary,1,12502,17535,2
48,13696,17290,4212,Bradley_Infantry,12,1,0,Default State,95,21,Red_Milan,Primary,1,12502,17535,2
49,13696,17290,4212,Bradley_Infantry,12,1,0,Default State,95,21,Red_Milan,Primary,1,12502,17535,2
50,13696,17290,4212,Bradley_Infantry,12,1,0,Default State,95,21,Red_Milan,Primary,1,12502,17535,2
51,13696,17290,4212,Bradley_Infantry,12,1,0,Default State,95,21,Red_Milan,Primary,1,12502,17535,2
52,13696,17290,4212,Bradley_Infantry,12,1,0,Default State,95,21,Red_Milan,Primary,1,12502,17535,2
61,13693,17304,4212,Bradley M2A3,15,1,0,Shot At State (Pri),95,21,Red_Milan,Primary,1,12502,17535,2
94,12494,17501,4274,Red_Milan,21,2,0,Shot At State (Pri),28,7,M1A2 Abrams Sep,Primary,1,13752,17040,1
95,12502,17535,4430,Red_Milan,21,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28172,668,1
100,12084,25887,5774,T-90M,23,2,0,Default State,29,7,M1A2 Abrams Sep,Primary,1,13424,22393,1
99,12472,25029,5982,T-90M,23,2,0,Default State,30,7,M1A2 Abrams Sep,Primary,1,12839,24243,1
108,14481,29855,6339,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12513,24976,1
96,10217,27853,6515,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,12787,24427,1
107,14304,29870,6624,Red_Milan,26,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,11680,24775,1
66,15598,26064,8666,Red_Inf_Squad,17,2,0,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28172,668,1
64,14877,26211,8699,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13788,21163,1
73,14428,26189,9400,Red_Inf_Squad,17,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,14285,25072,1
83,13239,30889,9401,Red_Inf_Squad,18,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,14338,25164,1
87,13919,30859,9421,Red_Inf_Squad,18,2,1,Shot At State (Pri),33,9,M109A6 155mm,Primary,1,28172,668,1
85,13977,30849,9514,Red_Inf_Squad,18,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,14271,25409,1
79,14300,30819,9523,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13594,27595,1
77,13188,30831,9540,Red_Inf_Squad,18,2,1,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,14298,25328,1
81,13169,30767,9717,Red_Inf_Squad,18,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,14204,27793,1
75,13527,30829,9749,Red_Inf_Squad,18,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,12617,30473,1
105,15085,32128,9775,Red_AGS30_Squad,25,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,14700,25961,1
78,14576,31739,9913,Red_Inf_Squad,18,2,0,Shot At State (Pri),112,28,Bradley M2A3,Primary,3,15335,28447,1
103,15085,32172,10105,Red_AGS30_Squad,25,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,14107,27443,1
82,14539,31554,10117,Red_Inf_Squad,18,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,3,14119,27524,1
104,15517,31645,10260,Red_AGS30_Squad,25,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12766,30354,1
80,14560,31445,10272,Red_Inf_Squad,18,2,0,Shot At State (Pri),10,3,AH64D_AttHeli,Primary,2,14409,27957,1
84,14646,31378,10440,Red_Inf_Squad,18,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13074,29781,1
89,14367,30712,10441,Red_Inf_Squad,18,2,1,Shot At State (Pri),112,28,Bradley M2A3,Primary,1,14166,30136,1
86,14578,30974,10465,Red_Inf_Squad,18,2,0,Shot At State (Sec),112,28,Bradley M2A3,Secondary,2,14162,30134,1
125,14812,30186,10467,Bradley_Infantry,30,1,0,Shot At State (Pri),88,18,Red_Inf_Squad,Primary,1,14508,31339,2
88,14501,31310,10610,Red_Inf_Squad,18,2,0,Shot At State (Pri),28,7,M1A2 Abrams Sep,Primary,1,15064,30014,1
76,14595,31682,10882,Red_Inf_Squad,18,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28097,493,1
74,14549,31636,10888,Red_Inf_Squad,18,2,0,Shot At State (Pri),34,9,M109A6 155mm,Primary,1,28097,493,1
# Run End
