# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 1:43:01 AM
RandSeed= 2097458146
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
81
6,15221,2952,96,IED,2,2,0,Default State,9,4,Bradley M2A3,Primary,3,14967,1625,1
91,14255,3063,108,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27687,855,1
93,13981,3089,108,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27687,855,1
25,14165,3036,116,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15107,1634,1
22,14955,3172,141,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15118,2509,1
24,14730,3190,145,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15129,2604,1
31,14472,3178,146,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15118,2626,1
27,15457,3012,167,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15228,2810,1
13,15151,2793,175,Bradley_Infantry,5,1,0,Shot At State (Pri),19,6,Red_Inf_Squad,Primary,1,15543,3278,2
28,15622,3479,176,Red_Inf_Squad,6,2,4,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15234,2824,1
21,15828,3495,183,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,22121,1291,1
20,15621,3011,183,Red_Inf_Squad,6,2,3,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15239,2860,1
30,14979,3535,185,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15253,2873,1
23,14884,3735,213,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15372,3154,1
92,14157,3129,228,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27687,855,1
19,15543,3278,229,Red_Inf_Squad,6,2,2,Shot At State (Pri),9,4,Bradley M2A3,Primary,1,15458,3232,1
17,14732,3201,231,Red_Inf_Squad,6,2,0,Shot At State (Pri),10,5,Bradley_Infantry,Primary,4,15167,2921,1
32,13847,3135,287,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27687,855,1
26,15541,3276,331,Red_Inf_Squad,6,2,2,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,20549,1537,1
29,14921,3247,338,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15499,3249,1
5,15055,25475,2643,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27687,855,1
4,15103,25538,2651,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,27687,855,1
100,10918,32416,2700,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,27687,855,1
96,12221,17624,2823,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13465,17270,1
95,12533,17593,2832,Red_Milan,21,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13391,17582,1
99,10914,33467,2863,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,27687,855,1
111,16125,25391,3365,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,13199,19969,1
3,14926,25491,3443,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,13210,20029,1
110,16269,25359,3631,Red_Milan,26,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,13025,20917,1
1,15095,25714,3913,Minefield,1,2,0,Default State,8,3,AH64D_AttHeli,Primary,3,13151,20138,1
98,10295,27934,4622,Red_SA18,22,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,12931,24622,1
102,11376,31761,4703,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12896,25217,1
101,10890,32367,4730,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12929,25409,1
