# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 11:07:02 PM
RandSeed= 1549503405
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
76
6,15221,2952,180,IED,2,2,0,Default State,61,14,Bradley M2A3,Secondary,2,15221,2616,1
92,13976,3149,188,Red_60mm_mortar,19,2,0,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,15159,2662,1
27,15490,3030,192,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15167,2699,1
29,14928,3401,208,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15106,2851,1
30,14979,3635,215,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15062,2900,1
24,14490,3234,216,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15063,2909,1
20,15640,2995,224,Red_Inf_Squad,6,2,3,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15068,2924,1
19,15543,3277,234,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15080,2945,1
22,14926,3308,241,Red_Inf_Squad,6,2,5,Shot At State (Pri),40,11,Bradley_Infantry,Primary,1,15191,2720,1
21,15577,3503,242,Red_Inf_Squad,6,2,4,Shot At State (Pri),44,11,Bradley_Infantry,Primary,1,15215,2719,1
23,14915,3679,258,Red_Inf_Squad,6,2,6,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14981,3113,1
93,14322,3129,265,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
32,13886,3121,286,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,17091,2509,1
31,14414,3207,299,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14871,3176,1
26,15541,3278,301,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14871,3176,1
17,14820,3172,355,Red_Inf_Squad,6,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,14870,3178,1
25,13833,3039,368,Red_Inf_Squad,6,2,1,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16718,2631,1
28,15886,3539,371,Red_Inf_Squad,6,2,4,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
18,13625,3078,567,Red_Inf_Squad,6,2,1,Shot At State (Pri),61,14,Bradley M2A3,Primary,3,14716,3202,1
91,13986,3158,597,Red_60mm_mortar,19,2,0,Shot At State (Sec),33,7,M1A2 Abrams Sep,Secondary,2,14973,3541,1
1,14929,25711,3224,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28120,164,1
4,14887,25701,3321,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28120,164,1
5,15018,25788,3685,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28120,164,1
0,15124,25690,3733,Minefield,1,2,0,Default State,38,9,M109A6 155mm,Primary,2,28120,164,1
88,13989,30817,4012,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
108,14474,29833,4037,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
109,14415,29878,4037,Red_Milan,26,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
86,13973,30919,4038,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
90,13424,30882,4104,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
80,13133,30916,4109,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
33,13620,16621,4217,M1A2 Abrams Sep,7,1,0,Default State,95,21,Red_Milan,Primary,1,12453,17620,2
76,13449,30769,4223,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
3,15181,25416,4247,Minefield,1,2,0,Default State,7,3,AH64D_AttHeli,Primary,2,13349,24621,1
84,13703,30886,4255,Red_Inf_Squad,18,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28120,164,1
69,13532,26159,4266,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13205,25353,1
68,13940,26201,4269,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,1,13194,25372,1
70,14231,26267,4327,Red_Inf_Squad,17,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,13894,24778,1
101,11062,31796,4412,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,13005,24813,1
99,11648,30317,4417,T-90M,23,2,0,Default State,8,3,AH64D_AttHeli,Primary,2,12997,24851,1
95,12453,17620,4426,Red_Milan,21,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,12790,17035,1
