# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 6:49:39 PM
RandSeed= -1642388594
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
92
6,15221,2952,105,IED,2,2,0,Default State,38,9,M109A6 155mm,Primary,2,28142,308,1
54,15759,2742,197,Bradley_Infantry,13,1,0,Default State,26,6,Red_Inf_Squad,Primary,4,15543,3278,2
55,15759,2742,197,Bradley_Infantry,13,1,0,Default State,26,6,Red_Inf_Squad,Primary,4,15543,3278,2
56,15759,2742,197,Bradley_Infantry,13,1,0,Default State,26,6,Red_Inf_Squad,Primary,4,15543,3278,2
57,15759,2742,197,Bradley_Infantry,13,1,0,Default State,26,6,Red_Inf_Squad,Primary,4,15543,3278,2
58,15759,2742,197,Bradley_Infantry,13,1,0,Default State,26,6,Red_Inf_Squad,Primary,4,15543,3278,2
59,15759,2742,197,Bradley_Infantry,13,1,0,Default State,26,6,Red_Inf_Squad,Primary,4,15543,3278,2
60,15759,2742,197,Bradley_Infantry,13,1,0,Default State,26,6,Red_Inf_Squad,Primary,4,15543,3278,2
63,15767,2746,197,Bradley M2A3,16,1,0,Shot At State (Pri),26,6,Red_Inf_Squad,Primary,4,15543,3278,2
91,14335,3072,208,Red_60mm_mortar,19,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15331,2299,1
19,15543,3275,236,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17566,2268,1
26,15542,3279,236,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17566,2268,1
20,16027,2979,256,Red_Inf_Squad,6,2,3,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15678,2347,1
27,16145,3035,281,Red_Inf_Squad,6,2,3,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,17758,2105,1
21,15904,3473,285,Red_Inf_Squad,6,2,4,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,16042,2681,1
22,14911,3382,332,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16443,2920,1
28,15835,3522,335,Red_Inf_Squad,6,2,4,Shot At State (Pri),62,15,Bradley M2A3,Primary,1,15779,3070,1
29,14942,3203,339,Red_Inf_Squad,6,2,5,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,16471,2921,1
23,14969,3505,355,Red_Inf_Squad,6,2,6,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15175,1608,1
92,14065,3116,384,Red_60mm_mortar,19,2,0,Shot At State (Pri),33,7,M1A2 Abrams Sep,Primary,1,15234,2112,1
24,14798,3204,427,Red_Inf_Squad,6,2,0,Shot At State (Pri),62,15,Bradley M2A3,Primary,3,15717,3131,1
