# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 1:08:39 AM
RandSeed= -169119738
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
80
6,15221,2952,117,IED,2,2,0,Default State,9,4,Bradley M2A3,Secondary,2,15121,2043,1
20,15617,3004,148,Red_Inf_Squad,6,2,3,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15396,2286,1
22,14938,3249,180,Red_Inf_Squad,6,2,5,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15432,2512,1
19,15541,3278,185,Red_Inf_Squad,6,2,2,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15372,2580,1
91,14003,3064,185,Red_60mm_mortar,19,2,0,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15523,2247,1
21,15628,3553,200,Red_Inf_Squad,6,2,4,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,15376,1745,1
15,15348,2701,207,Bradley_Infantry,5,1,0,Shot At State (Pri),92,19,Red_60mm_mortar,Primary,1,14154,3144,2
24,14767,3242,213,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15200,2564,1
26,15543,3274,215,Red_Inf_Squad,6,2,2,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15194,2573,1
29,14904,3340,218,Red_Inf_Squad,6,2,5,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15325,2630,1
31,14573,3156,219,Red_Inf_Squad,6,2,0,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15323,2633,1
17,14683,3171,225,Red_Inf_Squad,6,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15179,2619,1
30,14887,3807,255,Red_Inf_Squad,6,2,6,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,2,16990,2413,1
23,14908,3844,269,Red_Inf_Squad,6,2,6,Shot At State (Sec),9,4,Bradley M2A3,Secondary,2,15127,3039,1
27,16090,3027,305,Red_Inf_Squad,6,2,3,Shot At State (Pri),13,5,Bradley_Infantry,Primary,4,15245,2888,1
92,14154,3144,306,Red_60mm_mortar,19,2,0,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,15038,2965,1
18,13878,3050,339,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15754,2512,1
25,13587,3066,352,Red_Inf_Squad,6,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28314,946,1
93,14080,3114,356,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,15592,2488,1
28,15906,3557,359,Red_Inf_Squad,6,2,4,Shot At State (Sec),63,16,Bradley M2A3,Secondary,2,15366,2916,1
32,13830,3037,458,Red_Inf_Squad,6,2,1,Shot At State (Sec),62,15,Bradley M2A3,Secondary,2,14779,3175,1
101,10756,33464,2766,T-90M,23,2,0,Default State,38,9,M109A6 155mm,Primary,2,28314,946,1
96,12204,17502,2956,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,3,12211,16708,1
8,12167,17147,2996,AH64D_AttHeli,3,1,0,Injured State,95,21,Red_Milan,Primary,2,12245,17571,2
95,12245,17571,3255,Red_Milan,21,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12738,17262,1
0,15166,25810,3514,Minefield,1,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14190,22283,1
1,14938,25698,3579,Minefield,1,2,0,Default State,33,7,M1A2 Abrams Sep,Primary,1,14167,22200,1
3,15170,25440,3722,Minefield,1,2,0,Default State,35,7,M1A2 Abrams Sep,Primary,1,14014,22744,1
74,13365,26216,3818,Red_Inf_Squad,17,2,1,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,28314,946,1
111,16102,25378,3945,Red_Milan,26,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,12934,23094,1
