# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 7:53:52 AM
RandSeed= -968420671
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
91
6,15221,2952,45,IED,2,2,0,Default State,69,16,Bradley M2A3,Primary,3,14813,389,1
21,15685,2992,110,Red_Inf_Squad,6,2,3,Shot At State (Pri),34,7,M1A2 Abrams Sep,Primary,1,14841,942,1
29,15935,3516,117,Red_Inf_Squad,6,2,4,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28377,455,1
98,14103,3121,176,Red_60mm_mortar,19,2,0,Shot At State (Pri),35,7,M1A2 Abrams Sep,Primary,1,15466,1754,1
18,14646,3235,236,Red_Inf_Squad,6,2,0,Shot At State (Pri),42,9,M109A6 155mm,Primary,1,28240,190,1
20,15544,3278,238,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17288,2210,1
30,14957,3208,249,Red_Inf_Squad,6,2,5,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,17513,2124,1
25,14224,3194,254,Red_Inf_Squad,6,2,0,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28377,455,1
33,14113,3142,255,Red_Inf_Squad,6,2,1,Shot At State (Pri),41,9,M109A6 155mm,Primary,1,28377,455,1
28,15604,2978,273,Red_Inf_Squad,6,2,3,Shot At State (Pri),9,3,AH64D_AttHeli,Primary,2,17334,2145,1
27,15544,3279,289,Red_Inf_Squad,6,2,2,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15914,2548,1
97,14086,3095,298,Red_60mm_mortar,19,2,0,Shot At State (Pri),43,9,M109A6 155mm,Primary,1,28352,477,1
26,13794,3045,323,Red_Inf_Squad,6,2,1,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,15665,2579,1
22,15893,3559,378,Red_Inf_Squad,6,2,4,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,1,15955,2695,1
32,14219,3156,426,Red_Inf_Squad,6,2,0,Shot At State (Pri),8,3,AH64D_AttHeli,Primary,3,15646,2640,1
99,14127,3076,449,Red_60mm_mortar,19,2,0,Shot At State (Pri),7,3,AH64D_AttHeli,Primary,2,17863,3433,1
23,14918,3382,452,Red_Inf_Squad,6,2,5,Shot At State (Pri),119,28,Bradley M2A3,Primary,1,15255,3260,1
